日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,3303630.0,379145450,114.5,116.0,114.0,114.5,-2.5,1860.0
107/03/02,3802989.0,427231257,113.0,113.5,111.5,112.5,-2.0,1895.0
107/03/05,3305729.0,370825239,113.5,114.0,111.5,111.5,-1.0,1511.0
107/03/06,1399378.0,158927092,113.0,114.0,112.5,114.0,2.5,961.0
107/03/07,2258069.0,256872328,113.0,114.5,113.0,113.0,-1.0,1180.0
107/03/08,1585610.0,180841838,113.0,114.5,113.0,114.5,1.5,1120.0
107/03/09,1399608.0,159459612,114.5,114.5,113.5,113.5,-1.0,1161.0
107/03/12,1126476.0,130265716,115.5,116.0,115.0,116.0,2.5,822.0
107/03/13,2332977.0,271966791,115.5,117.5,115.0,117.5,1.5,1265.0
107/03/14,2646971.0,310676088,117.0,117.5,116.5,117.5,0.0,754.0
107/03/15,674063.0,78799371,116.5,117.5,116.5,117.0,-0.5,467.0
107/03/16,6510976.0,754471700,117.0,117.5,114.5,116.0,-1.0,2762.0
107/03/19,993624.0,114876384,116.0,116.5,114.5,116.0,0.0,569.0
107/03/20,1434798.0,165744164,116.0,116.0,115.0,115.5,-0.5,839.0
107/03/21,18057215.0,1938215300,116.5,117.0,106.0,106.0,-9.5,2233.0
107/03/22,7844113.0,901974159,116.5,116.5,116.5,116.5,10.5,2017.0
107/03/23,11589211.0,1343807687,114.0,117.5,113.5,117.5,1.0,3102.0
107/03/26,2335797.0,275809343,117.5,118.5,117.0,118.5,1.0,1172.0
107/03/27,3523055.0,419363545,119.0,120.0,118.0,119.5,1.0,1513.0
107/03/28,1713595.0,203366002,118.0,119.5,118.0,118.5,-1.0,889.0
107/03/29,2813164.0,334480516,119.5,120.0,117.5,118.5,0.0,1374.0
107/03/30,2544767.0,303409773,118.5,120.0,118.5,119.5,1.0,1447.0
107/03/31,372404.0,44395873,119.5,120.0,118.5,118.5,-1.0,196.0
