日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,2143760.0,158005027,73.5,74.3,73.3,74.0,0.7,1268.0
103/06/04,1011925.0,74420584,74.0,74.0,73.3,73.5,-0.5,669.0
103/06/05,1052505.0,77526761,74.0,74.0,73.3,74.0,0.5,696.0
103/06/06,1928597.0,141654495,74.0,74.1,73.2,73.3,-0.7,1098.0
103/06/09,1855797.0,136407909,73.5,73.8,73.4,73.7,0.4,673.0
103/06/10,1102637.0,81526865,73.9,74.3,73.6,74.3,0.6,601.0
103/06/11,1631416.0,121520184,74.5,74.7,74.3,74.4,0.1,924.0
103/06/12,1060446.0,79246209,74.4,75.1,74.4,75.1,0.7,765.0
103/06/13,1332610.0,100225824,75.1,75.4,74.7,75.4,0.3,796.0
103/06/16,2879617.0,217560116,75.5,75.8,75.1,75.5,0.1,1190.0
103/06/17,2464852.0,184460768,75.5,75.5,74.5,74.8,-0.7,1246.0
103/06/18,6975184.0,531469794,74.8,77.0,74.7,76.5,1.7,2481.0
103/06/19,3223653.0,244352720,76.5,76.5,75.2,75.8,-0.7,1642.0
103/06/20,3971850.0,301683822,75.8,76.3,75.8,75.8,0.0,1049.0
103/06/23,3105584.0,237480024,75.9,76.8,75.9,76.8,1.0,1502.0
103/06/24,4444572.0,341890031,76.8,77.3,75.9,76.4,-0.4,1817.0
103/06/25,2963960.0,228154120,77.0,77.3,76.4,77.1,0.7,1241.0
103/06/26,3348902.0,259188956,77.4,77.7,77.1,77.7,0.6,1509.0
103/06/27,5057472.0,393813009,77.7,78.2,77.5,78.0,0.3,1582.0
103/06/30,4905396.0,383089286,78.0,78.7,77.8,77.8,-0.2,2282.0
