日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/10/03,2230297.0,212178962,94.1,96.0,93.6,96.0,1.8,1431.0
105/10/04,3119133.0,302608501,96.0,97.7,95.3,97.5,1.5,1609.0
105/10/05,813285.0,78716465,96.6,97.1,96.2,96.8,-0.7,561.0
105/10/06,2712788.0,266121004,97.8,98.5,97.5,98.4,1.6,1263.0
105/10/07,3746600.0,368842431,98.5,99.2,97.5,97.9,-0.5,1911.0
105/10/11,3888240.0,382831886,97.9,99.2,97.4,98.4,0.5,2589.0
105/10/12,3188970.0,310994873,97.1,98.0,96.6,98.0,-0.4,1800.0
105/10/13,5771491.0,573343409,98.3,100.0,98.3,100.0,2.0,3923.0
105/10/14,3427016.0,342603868,99.8,100.5,99.1,99.9,-0.1,1687.0
105/10/17,5362973.0,538509573,100.0,102.0,98.5,102.0,2.1,2783.0
105/10/18,3602756.0,364443463,101.5,102.0,100.5,101.5,-0.5,2318.0
105/10/19,5092615.0,526588230,101.0,104.0,100.5,103.0,1.5,3578.0
105/10/20,7113697.0,746930988,103.0,106.0,103.0,105.0,2.0,3352.0
105/10/21,14123940.0,1487962700,104.5,110.5,101.5,105.5,0.5,4239.0
105/10/24,5893878.0,608414482,105.5,105.5,102.0,103.0,-2.5,3405.0
105/10/25,4879789.0,519080634,102.5,107.5,102.5,106.5,3.5,2433.0
105/10/26,3266160.0,344458800,105.5,107.0,103.5,105.0,-1.5,2078.0
105/10/27,2765357.0,287989628,104.0,105.5,103.0,104.5,-0.5,1553.0
105/10/28,2313163.0,241683526,104.5,105.0,103.5,105.0,0.5,1206.0
105/10/31,3343309.0,346246945,103.0,105.5,101.5,105.5,0.5,1730.0
