日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,1786864.0,148014787,82.5,83.3,81.6,83.2,0.2,1257.0
111/11/02,1779000.0,146182445,82.3,83.2,81.6,81.9,-1.3,1687.0
111/11/03,1644654.0,133855267,81.2,81.8,81.0,81.8,-0.1,1549.0
111/11/04,1595010.0,130104673,81.0,82.3,80.8,82.3,0.5,1091.0
111/11/07,1339630.0,110873761,82.3,83.0,82.1,83.0,0.7,974.0
111/11/08,1559533.0,129556582,83.4,83.7,82.5,83.3,0.3,1298.0
111/11/09,2118539.0,176156141,83.1,83.5,82.6,83.3,0.0,1637.0
111/11/10,1380885.0,114305229,82.5,83.3,82.4,82.5,-0.8,1727.0
111/11/11,3313380.0,277037868,83.1,84.0,83.0,83.9,1.4,2220.0
111/11/14,3373036.0,285945223,84.0,85.1,83.7,85.1,1.2,2731.0
111/11/15,3805192.0,324227313,84.2,85.9,83.7,85.9,0.8,2254.0
111/11/16,3960808.0,334028806,85.5,85.9,83.2,83.2,-2.7,4889.0
111/11/17,1249984.0,104471966,83.2,84.2,83.0,83.6,0.4,1087.0
111/11/18,2310579.0,191345478,83.2,83.9,82.2,82.8,-0.8,2602.0
111/11/21,1393621.0,115301956,82.8,83.5,82.2,82.8,0.0,1020.0
111/11/22,893059.0,74410204,83.7,83.7,82.7,83.4,0.6,660.0
111/11/23,920535.0,76804691,83.8,83.9,83.1,83.1,-0.3,986.0
111/11/24,3279995.0,278450009,83.9,85.5,83.8,85.4,2.3,1950.0
111/11/25,5427107.0,466924743,85.1,86.9,85.0,86.9,1.5,3299.0
111/11/28,3439121.0,289208199,85.5,85.6,83.6,84.0,-2.9,3880.0
111/11/29,2198064.0,185151670,84.8,84.8,83.5,84.5,0.5,1295.0
111/11/30,5095169.0,430387962,84.4,85.2,83.8,84.6,0.1,1638.0
