日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,2355252.0,240148784,101.5,102.5,101.0,102.0,2.0,1343.0
110/06/02,6112320.0,643076070,104.0,106.0,104.0,106.0,4.0,3976.0
110/06/03,5665915.0,607714027,108.5,109.0,105.0,106.0,0.0,3614.0
110/06/04,3791371.0,403502460,104.5,108.0,104.0,106.5,0.5,2632.0
110/06/07,3676583.0,392106969,108.0,108.5,105.0,106.5,0.0,2404.0
110/06/08,4249274.0,458354272,107.5,109.0,106.5,107.5,1.0,3305.0
110/06/09,4358171.0,475309828,108.0,110.0,107.5,110.0,2.5,3212.0
110/06/10,2661071.0,291488895,110.0,110.0,108.5,109.5,-0.5,1904.0
110/06/11,1311642.0,142055238,109.5,109.5,107.5,108.0,-1.5,1159.0
110/06/15,2113342.0,230597241,108.5,110.0,108.5,108.5,0.5,1951.0
110/06/16,5021662.0,555104184,110.0,112.0,109.0,111.5,3.0,3837.0
110/06/17,2725852.0,295998515,109.0,110.0,108.0,108.5,-3.0,1972.0
110/06/18,5608552.0,588099794,107.0,107.0,104.0,104.5,-4.0,2384.0
110/06/21,3310968.0,342281781,104.5,105.5,102.0,103.5,-1.0,1729.0
110/06/22,2269436.0,240904055,105.5,107.0,105.5,106.0,2.5,1429.0
110/06/23,4731029.0,515155633,105.0,111.0,105.0,110.0,4.0,3263.0
110/06/24,2055709.0,224877718,110.0,110.0,108.0,109.5,-0.5,1096.0
110/06/25,2928281.0,321209526,108.0,110.5,108.0,109.0,-0.5,1339.0
110/06/28,1043061.0,113604822,110.0,110.5,108.5,108.5,-0.5,850.0
110/06/29,2529726.0,270946532,108.0,108.5,106.0,108.0,-0.5,1778.0
110/06/30,1399218.0,150081637,108.0,108.5,106.5,106.5,-1.5,882.0
