日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/03/01,3620520.0,320754656,88.1,90.0,88.0,88.5,-1.2,1956.0
100/03/02,6095668.0,527312948,88.0,88.2,85.0,85.1,-3.4,2853.0
100/03/03,5244133.0,452444805,85.1,87.5,85.1,87.3,2.2,2899.0
100/03/04,3831606.0,340863781,88.0,89.6,87.3,89.5,2.2,1747.0
100/03/07,1845493.0,162338484,89.0,89.0,87.5,87.9,-1.6,959.0
100/03/08,1896160.0,167502609,87.0,88.9,86.8,88.9,1.0,867.0
100/03/09,1271270.0,113171993,89.5,89.5,88.8,89.1,0.2,565.0
100/03/10,2621362.0,233320311,88.5,89.2,88.3,89.0,-0.1,1010.0
100/03/11,1942954.0,170332558,87.5,88.7,87.0,87.6,-1.4,901.0
100/03/14,13269000.0,1228434100,93.7,93.7,90.4,93.4,5.8,4414.0
100/03/15,10975714.0,1025792216,94.2,95.0,92.5,94.5,1.1,3631.0
100/03/16,5010796.0,472960222,95.0,95.5,93.0,94.0,-0.5,1859.0
100/03/17,3121824.0,290254708,92.5,93.8,92.5,92.5,-1.5,1408.0
100/03/18,4268473.0,392354357,93.0,93.2,91.0,91.8,-0.7,2157.0
100/03/21,5029100.0,464034643,92.1,94.0,90.5,91.6,-0.2,2172.0
100/03/22,3408099.0,310261274,92.6,92.6,90.7,90.9,-0.7,1750.0
100/03/23,3450747.0,316146324,91.5,92.4,90.5,92.4,1.5,1921.0
100/03/24,1357900.0,125305400,92.4,92.6,92.0,92.0,-0.4,568.0
100/03/25,1393653.0,129205799,92.6,93.2,92.1,92.8,0.8,756.0
100/03/28,1206813.0,111457499,92.8,92.9,91.3,92.8,0.0,662.0
100/03/29,2998055.0,281190472,91.8,94.8,91.8,94.6,1.8,1652.0
100/03/30,6606644.0,634730771,94.8,96.6,94.2,96.3,1.7,2804.0
100/03/31,4861437.0,465405652,96.1,96.5,94.2,96.5,0.2,1645.0
