日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,3192563.0,290506195,92.9,92.9,90.2,91.3,-0.4,1880.0
105/05/04,3496749.0,313473279,90.6,90.9,88.5,88.6,-2.7,2166.0
105/05/05,3938667.0,347430457,88.3,89.1,87.1,88.3,-0.3,2261.0
105/05/06,5775523.0,517954772,88.1,90.2,87.7,90.0,1.7,2217.0
105/05/09,3285090.0,295358200,90.0,90.6,88.8,90.6,0.6,1524.0
105/05/10,4775541.0,424544837,90.6,90.7,87.4,88.4,-2.2,2667.0
105/05/11,6155708.0,537193487,88.4,88.7,86.3,86.5,-1.9,3738.0
105/05/12,5178586.0,455116998,86.5,88.9,86.0,88.6,2.1,3569.0
105/05/13,6506271.0,558955106,87.3,87.8,85.0,85.3,-3.3,4151.0
105/05/16,3015764.0,259410519,85.3,86.7,85.0,85.5,0.2,2123.0
105/05/17,3630782.0,316490523,86.1,88.0,86.0,88.0,2.5,2490.0
105/05/18,3631351.0,321504800,86.5,89.4,86.2,89.2,1.2,2280.0
105/05/19,4348077.0,383692196,88.7,89.1,87.2,88.3,-0.9,3049.0
105/05/20,3594174.0,313130538,88.2,88.2,86.6,86.8,-1.5,2172.0
105/05/23,3963937.0,351604066,86.2,90.0,85.6,89.8,3.0,2641.0
105/05/24,4256771.0,380835601,89.0,90.4,88.5,89.4,-0.4,3074.0
105/05/25,3468488.0,312926513,90.1,90.7,89.5,90.5,1.1,2649.0
105/05/26,2681569.0,239675595,89.8,90.0,88.9,88.9,-1.6,1936.0
105/05/27,2641703.0,236425414,89.8,90.8,88.9,89.9,1.0,2000.0
105/05/30,1363799.0,122608410,89.1,90.7,89.1,90.1,0.2,883.0
105/05/31,7686140.0,681478961,89.5,90.0,87.6,89.0,-1.1,2511.0
