日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/09/02,830802.0,62958104,76.2,76.3,75.2,75.6,-0.4,603.0
102/09/03,818688.0,62096810,76.2,76.2,75.4,75.7,0.1,560.0
102/09/04,1150409.0,87894245,75.7,77.0,75.5,76.8,1.1,835.0
102/09/05,1790499.0,139006916,77.5,78.0,76.7,78.0,1.2,1280.0
102/09/06,955253.0,74090003,78.0,78.0,77.1,77.3,-0.7,645.0
102/09/09,2106032.0,165838628,77.4,79.7,77.4,79.4,2.1,1430.0
102/09/10,3107186.0,246468200,79.4,80.0,78.9,80.0,0.6,1809.0
102/09/11,3156006.0,251505467,78.0,80.0,78.0,80.0,0.0,1891.0
102/09/12,2050949.0,163854745,80.0,80.5,79.2,80.0,0.0,1310.0
102/09/13,658624.0,52177396,80.0,80.1,79.0,79.0,-1.0,369.0
102/09/14,388649.0,30725209,78.8,79.7,78.6,79.0,0.0,354.0
102/09/16,1678088.0,134402905,80.0,80.4,79.6,80.1,1.1,1010.0
102/09/17,1188276.0,95005320,80.0,80.2,79.2,80.2,0.1,722.0
102/09/18,1579229.0,126896120,80.1,80.5,80.0,80.4,0.2,849.0
102/09/23,1373467.0,110220003,80.5,80.5,79.3,80.5,0.1,831.0
102/09/24,927421.0,74183848,79.8,80.5,79.5,80.3,-0.2,665.0
102/09/25,1495837.0,119253120,79.3,80.0,79.3,80.0,-0.3,788.0
102/09/26,1363171.0,107171667,80.0,80.0,78.2,78.2,-1.8,729.0
102/09/27,872464.0,69286690,78.5,80.0,78.5,79.7,1.5,581.0
102/09/30,1810359.0,141360184,79.0,80.0,77.7,77.7,-2.0,904.0
