日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,2104702.0,203982192,96.6,97.6,96.6,96.7,-1.1,901.0
110/09/02,1217013.0,116873150,96.5,96.7,95.5,96.2,-0.5,945.0
110/09/03,3135110.0,305055031,97.2,97.8,96.6,97.7,1.5,1399.0
110/09/06,1114228.0,108207228,97.6,98.0,96.5,96.6,-1.1,880.0
110/09/07,1071891.0,103788325,96.5,97.3,96.1,96.3,-0.3,657.0
110/09/08,2870709.0,276474726,96.4,97.4,95.1,95.7,-0.6,1696.0
110/09/09,2712418.0,259293254,95.1,96.8,94.5,96.0,0.3,1231.0
110/09/10,1598861.0,154702358,95.4,97.3,95.4,96.6,0.6,867.0
110/09/13,1023322.0,99359902,97.2,97.3,96.2,97.3,0.7,698.0
110/09/14,2301982.0,225324182,97.6,98.3,97.5,98.0,0.7,1352.0
110/09/15,1934367.0,188717396,98.1,98.3,96.8,97.3,-0.7,1678.0
110/09/16,2120959.0,207918229,98.3,99.4,97.1,97.5,0.2,1595.0
110/09/17,4366263.0,420678126,97.6,97.7,95.7,95.7,-1.8,2275.0
110/09/22,5393643.0,503675688,94.4,94.7,92.5,92.8,-2.9,3634.0
110/09/23,2820623.0,266766330,93.9,95.3,93.5,94.5,1.7,1632.0
110/09/24,3701920.0,352219687,95.1,96.5,93.9,95.0,0.5,1688.0
110/09/27,9739254.0,937358616,95.0,97.2,94.2,96.6,1.6,3492.0
110/09/28,6076127.0,598153962,96.7,99.8,96.5,99.7,3.1,3836.0
110/09/29,24909248.0,2566172786,100.0,106.0,100.0,102.0,2.3,13887.0
110/09/30,9607452.0,965926184,104.0,104.5,99.0,99.2,-2.8,7274.0
