日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/09/01,2014872.0,146204794,72.5,73.4,71.9,73.4,1.5,1109.0
 99/09/02,2801044.0,207903055,74.2,74.8,73.7,74.3,0.9,995.0
 99/09/03,3131377.0,232759598,74.3,74.8,73.6,74.2,-0.1,1855.0
 99/09/06,2038661.0,152107335,74.4,74.8,74.3,74.7,0.5,936.0
 99/09/07,2619997.0,197976766,75.0,76.0,74.8,75.9,1.2,1183.0
 99/09/08,2094231.0,158251952,75.0,76.0,75.0,76.0,0.1,869.0
 99/09/09,797912.0,60476296,76.1,76.3,75.2,75.3,-0.7,381.0
 99/09/10,1933955.0,146549088,75.8,76.0,75.3,76.0,0.7,986.0
 99/09/13,5213057.0,402001808,76.2,78.1,76.0,78.1,2.1,1922.0
 99/09/14,2629600.0,205103400,78.1,78.4,77.1,78.4,0.3,1040.0
 99/09/15,4945303.0,387713608,78.1,78.9,77.2,78.7,0.3,1283.0
 99/09/16,4672188.0,366427979,78.7,79.3,77.1,77.1,-1.6,1324.0
 99/09/17,5910413.0,457489529,77.7,78.3,76.6,77.2,0.1,1497.0
 99/09/20,657366.0,50943378,76.5,78.0,76.5,77.7,0.5,417.0
 99/09/21,1072260.0,83633392,78.0,78.1,77.7,78.1,0.4,526.0
 99/09/23,2356848.0,185129923,78.1,79.2,77.7,78.5,0.4,1100.0
 99/09/24,3122401.0,245393907,78.3,79.2,78.0,79.0,0.5,1037.0
 99/09/27,4272722.0,340917667,79.4,80.1,78.7,79.6,0.6,1292.0
 99/09/28,3719991.0,297307565,79.3,80.1,79.3,80.0,0.4,942.0
 99/09/29,3804669.0,305288802,80.0,80.9,79.8,80.7,0.7,1481.0
 99/09/30,2156121.0,173177180,80.2,80.7,80.2,80.5,-0.2,759.0
