日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/01/05,3425048.0,230513664,68.7,69.0,66.6,67.4,-1.3,1837.0
104/01/06,3804976.0,249152017,66.7,66.7,65.1,65.1,-2.3,2486.0
104/01/07,3474810.0,224874661,65.1,65.1,64.5,64.6,-0.5,2049.0
104/01/08,3167681.0,208521599,65.0,66.5,65.0,66.2,1.6,1782.0
104/01/09,2195361.0,144205008,66.3,66.4,65.3,65.7,-0.5,1458.0
104/01/12,2660190.0,173595261,65.6,66.2,64.8,65.2,-0.5,1544.0
104/01/13,3425890.0,225886430,65.0,66.3,65.0,66.2,1.0,2118.0
104/01/14,3024165.0,198059951,66.2,66.3,65.1,65.5,-0.7,1940.0
104/01/15,2289961.0,149934432,66.0,66.2,65.0,65.5,0.0,1303.0
104/01/16,3567580.0,231072900,65.1,65.4,64.5,64.8,-0.7,2110.0
104/01/19,2629346.0,172157036,65.8,66.0,65.0,65.4,0.6,1129.0
104/01/20,1753668.0,115129477,65.6,65.9,65.2,65.6,0.2,1182.0
104/01/21,2223266.0,146392454,65.5,66.4,65.3,66.4,0.8,1697.0
104/01/22,3644892.0,243820737,66.5,67.4,66.5,67.2,0.8,1943.0
104/01/23,2134991.0,143722286,67.5,67.5,67.0,67.5,0.3,1221.0
104/01/26,2673078.0,179410438,67.5,67.5,66.5,67.0,-0.5,1457.0
104/01/27,1619644.0,109052336,67.3,67.8,67.0,67.8,0.8,1047.0
104/01/28,1896591.0,128225088,67.6,68.0,67.0,68.0,0.2,1142.0
104/01/29,2354250.0,158442296,67.5,67.6,67.1,67.2,-0.8,1261.0
104/01/30,1888230.0,127317154,67.3,67.8,67.2,67.2,0.0,1150.0
