日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/01/02,2139461.0,209918714,98.0,98.4,97.6,98.0,0.5,1632.0
109/01/03,8068371.0,806034571,98.3,101.5,97.7,101.0,3.0,4410.0
109/01/06,9922694.0,1024764122,102.5,104.5,102.0,102.0,1.0,6007.0
109/01/07,5045656.0,508971320,103.0,103.0,99.1,100.0,-2.0,2962.0
109/01/08,6589849.0,666150400,103.0,103.5,99.8,99.8,-0.2,3531.0
109/01/09,4227368.0,415511581,99.4,99.4,98.0,98.1,-1.7,2755.0
109/01/10,2841353.0,277423768,98.0,98.1,97.2,98.0,-0.1,1879.0
109/01/13,2566391.0,250227718,98.3,98.4,97.1,97.5,-0.5,1675.0
109/01/14,4671667.0,451609522,97.4,97.5,96.3,96.8,-0.7,3019.0
109/01/15,4757139.0,457139104,96.5,96.5,95.7,96.0,-0.8,3137.0
109/01/16,2411090.0,231244057,96.0,96.2,95.5,95.7,-0.3,1695.0
109/01/17,1920392.0,184169134,95.7,96.4,95.5,96.4,0.7,1419.0
109/01/20,1515517.0,146400544,95.9,96.9,95.8,96.9,0.5,1042.0
109/01/30,7852492.0,714412747,92.8,92.9,89.5,89.9,-7.0,5244.0
109/01/31,4836646.0,436037465,90.0,91.3,89.9,89.9,0.0,3401.0
