日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,4702635.0,431445351,93.3,93.3,89.9,90.7,-3.1,1983.0
101/01/03,4791866.0,435126489,91.7,92.1,89.6,90.3,-0.4,2308.0
101/01/04,10978783.0,980314870,91.1,91.1,87.8,90.0,-0.3,3689.0
101/01/05,4842597.0,433953230,90.3,90.3,88.7,90.1,0.1,1430.0
101/01/06,6443377.0,578833614,89.1,90.5,88.9,90.5,0.4,2265.0
101/01/09,3021909.0,272694610,90.3,90.5,89.5,90.5,0.0,910.0
101/01/10,3963461.0,364891937,91.2,93.0,90.8,93.0,2.5,1933.0
101/01/11,3161887.0,293145842,93.0,93.1,91.9,93.0,0.0,1211.0
101/01/12,2908830.0,270164972,93.0,93.2,92.2,93.0,0.0,1540.0
101/01/13,4748939.0,445056750,93.3,94.5,93.0,93.4,0.4,2212.0
101/01/16,3975935.0,360046678,93.9,93.9,89.5,89.8,-3.6,1997.0
101/01/17,2243574.0,201870495,90.0,90.4,89.3,90.4,0.6,1093.0
101/01/18,4141224.0,372230460,90.9,91.0,88.4,91.0,0.6,1599.0
101/01/30,5208824.0,474634060,91.8,92.5,89.5,90.5,-0.5,2600.0
101/01/31,2454751.0,224212336,90.9,92.3,90.5,92.3,1.8,1310.0
