日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,1295741.0,104389708,80.8,80.9,80.2,80.3,-0.3,1125.0
112/10/03,1654768.0,131423208,80.0,80.1,79.1,79.1,-1.2,1660.0
112/10/04,2537060.0,198451194,78.7,78.7,78.0,78.1,-1.0,2358.0
112/10/05,1281423.0,100269272,78.3,78.5,78.1,78.2,0.1,1108.0
112/10/06,1272408.0,99629152,78.8,78.8,78.1,78.4,0.2,1145.0
112/10/11,4413998.0,356847335,80.2,81.5,79.5,81.4,3.0,3143.0
112/10/12,2913599.0,236210581,81.6,81.7,80.6,81.4,0.0,2047.0
112/10/13,1578207.0,126546889,80.2,80.6,80.0,80.1,-1.3,1281.0
112/10/16,1843704.0,149802972,80.9,81.8,80.8,81.4,1.3,1471.0
112/10/17,1774721.0,144704092,81.5,81.9,81.1,81.8,0.4,1374.0
112/10/18,2763907.0,226641154,81.8,82.5,81.3,82.1,0.3,2142.0
112/10/19,1733257.0,141103035,81.6,82.1,81.0,81.5,-0.6,1968.0
112/10/20,2279118.0,184027200,80.4,81.6,80.3,80.7,-0.8,1582.0
112/10/23,1012474.0,81205496,80.7,80.7,80.0,80.0,-0.7,1062.0
112/10/24,977910.0,78091079,80.0,80.4,79.5,80.1,0.1,769.0
112/10/25,1127037.0,90049814,80.0,80.4,79.6,79.9,-0.2,676.0
112/10/26,1850874.0,146270445,79.3,79.7,78.8,78.9,-1.0,1542.0
112/10/27,638244.0,50564816,79.0,79.4,79.0,79.3,0.4,566.0
112/10/30,1288566.0,101780268,79.4,79.5,78.8,79.0,-0.3,1003.0
112/10/31,1204102.0,95265523,78.7,79.6,78.7,79.1,0.1,713.0
