日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/05/02,2433622.0,221739212,91.5,91.8,90.3,91.7,0.8,1501.0
101/05/03,1544923.0,140547427,91.7,92.0,90.4,91.0,-0.7,1057.0
101/05/04,2227659.0,201151235,91.0,91.0,90.0,90.4,-0.6,1071.0
101/05/07,2691612.0,234046944,88.5,89.0,86.4,86.5,-3.9,1823.0
101/05/08,1842614.0,159951637,86.5,87.5,86.4,87.2,0.7,1087.0
101/05/09,2653994.0,228584778,86.7,87.3,85.2,87.0,-0.2,1701.0
101/05/10,1087836.0,95833604,86.7,89.0,86.7,89.0,2.0,845.0
101/05/11,1405080.0,122468603,88.0,88.1,86.5,87.5,-1.5,942.0
101/05/14,841620.0,72847849,86.5,87.2,86.1,86.8,-0.7,502.0
101/05/15,1751411.0,153306605,86.3,88.6,85.8,88.6,1.8,1062.0
101/05/16,3433388.0,294744065,87.2,88.3,85.0,85.0,-3.6,1999.0
101/05/17,1735848.0,148516452,86.4,86.6,85.0,85.7,0.7,1129.0
101/05/18,2884719.0,238941005,84.1,84.1,82.0,83.1,-2.6,1677.0
101/05/21,1130680.0,94036772,82.0,83.6,82.0,83.2,0.1,619.0
101/05/22,1377956.0,114557813,83.4,83.7,82.5,83.5,0.3,796.0
101/05/23,2136836.0,176471304,83.2,83.5,82.0,82.5,-1.0,1184.0
101/05/24,1372719.0,114021933,82.5,83.6,82.5,83.4,0.9,777.0
101/05/25,1022945.0,85364397,82.6,84.0,82.6,84.0,0.6,716.0
101/05/28,688578.0,57761292,83.5,84.5,83.2,83.9,-0.1,436.0
101/05/29,1481624.0,125435485,83.7,86.0,83.2,85.9,2.0,1018.0
101/05/30,3670877.0,308085026,85.0,85.0,83.2,83.4,-2.5,1867.0
101/05/31,3480255.0,283743665,82.6,82.6,80.7,81.5,-1.9,1614.0
