日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/06/01,5919106.0,531852740,89.0,90.4,88.8,89.9,2.2,3742.0
109/06/02,3603919.0,324545466,90.0,91.1,89.3,90.3,0.4,2459.0
109/06/03,10178826.0,942518318,91.8,93.9,91.6,93.5,3.2,6944.0
109/06/04,6246406.0,584224157,94.5,94.5,92.6,93.5,0.0,3282.0
109/06/05,5414433.0,509515802,93.5,94.6,93.0,94.3,0.8,3177.0
109/06/08,4904864.0,467608780,95.3,95.9,94.7,95.0,0.7,2737.0
109/06/09,5400477.0,517182492,95.2,96.3,94.6,96.0,1.0,2975.0
109/06/10,4859369.0,468633410,96.2,97.0,95.9,96.3,0.3,2987.0
109/06/11,7499302.0,703396827,95.2,95.7,92.4,93.0,-3.3,4470.0
109/06/12,7739869.0,700037304,90.0,91.0,89.2,91.0,-2.0,4983.0
109/06/15,4778057.0,432056255,90.5,91.4,90.0,90.0,-1.0,2620.0
109/06/16,7261770.0,660612568,90.5,91.9,90.3,90.8,0.8,4673.0
109/06/17,6331259.0,562545400,88.0,89.5,87.9,89.2,-1.5999999999999943,3922.0
109/06/18,3603594.0,318987792,89.3,89.3,88.1,88.5,-0.7,2028.0
109/06/19,7490436.0,661043962,89.0,89.1,87.9,88.1,-0.4,3286.0
109/06/22,3599413.0,317845225,88.1,88.9,88.0,88.2,0.1,2518.0
109/06/23,3084090.0,274577268,88.7,89.5,88.3,89.3,1.1,1723.0
109/06/24,3232284.0,287575055,89.5,89.6,88.6,89.0,-0.3,1564.0
109/06/29,4912967.0,431034763,88.1,88.4,87.4,88.2,-0.8,2748.0
109/06/30,2117527.0,187579337,88.5,88.9,88.3,88.5,0.3,1067.0
