日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,2584893.0,274843551,106.0,107.5,105.5,107.5,2.0,1157.0
106/05/03,1568540.0,165833966,106.5,107.0,105.0,105.5,-2.0,929.0
106/05/04,2139944.0,225848085,106.0,106.0,105.0,105.5,0.0,1442.0
106/05/05,3459350.0,361328250,105.0,105.5,104.0,104.0,-1.5,1974.0
106/05/08,4198623.0,435673292,105.0,105.5,103.0,103.5,-0.5,2683.0
106/05/09,5035731.0,514600918,103.5,103.5,101.5,102.0,-1.5,2663.0
106/05/10,4792281.0,487099162,102.0,102.5,101.0,102.0,0.0,2822.0
106/05/11,2956478.0,306447966,103.0,104.5,103.0,103.5,1.5,1747.0
106/05/12,2675611.0,279999155,105.0,105.0,104.0,105.0,1.5,1547.0
106/05/15,2787625.0,294138053,105.5,106.5,104.5,106.5,1.5,1848.0
106/05/16,8499547.0,920680842,108.5,109.0,107.5,109.0,2.5,5273.0
106/05/17,4777461.0,507517593,108.5,108.5,105.5,106.5,-2.5,2881.0
106/05/18,3857782.0,406113110,105.5,106.5,104.5,105.5,-1.0,2255.0
106/05/19,3732099.0,389573895,105.0,105.0,104.0,104.5,-1.0,2061.0
106/05/22,4864177.0,512137262,105.0,106.0,104.5,106.0,1.5,2953.0
106/05/23,4332767.0,454361035,105.5,106.0,104.5,104.5,-1.5,2359.0
106/05/24,3607815.0,382938890,105.0,107.0,105.0,106.0,1.5,1983.0
106/05/25,3220436.0,342141216,106.0,107.0,105.5,106.0,0.0,1598.0
106/05/26,4242027.0,449244346,105.5,106.5,105.0,106.0,0.0,2108.0
106/05/31,16802508.0,1810835372,106.5,108.0,105.5,108.0,2.0,3032.0
