日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,2128987.0,196184004,92.1,92.8,91.5,92.0,-0.8,1509.0
105/09/02,2021050.0,186652089,92.0,93.1,91.6,92.1,0.1,1263.0
105/09/05,2309961.0,215506659,92.1,94.0,92.1,93.4,1.3,1373.0
105/09/06,2847696.0,267218340,93.4,94.3,93.0,94.2,0.8,1402.0
105/09/07,4712548.0,448935660,94.7,96.1,94.0,95.5,1.3,2763.0
105/09/08,3059385.0,292304901,95.2,96.0,94.5,96.0,0.5,1386.0
105/09/09,2490077.0,236919929,95.1,95.8,94.3,95.8,-0.2,1538.0
105/09/10,650732.0,61093785,94.1,94.8,93.6,93.6,-2.2,479.0
105/09/12,4891644.0,447237025,92.5,93.1,90.3,90.3,-3.3,2581.0
105/09/13,4716016.0,430152756,90.8,92.1,90.4,91.3,1.0,2618.0
105/09/14,3627386.0,327286340,90.4,91.5,89.7,89.7,-1.6,1311.0
105/09/19,5087954.0,471193169,90.7,93.9,90.1,93.9,4.2,2952.0
105/09/20,2957878.0,278356739,93.8,94.5,93.0,94.2,0.3,1894.0
105/09/21,4119801.0,392396729,93.7,96.1,93.5,95.9,1.7,2579.0
105/09/22,2318620.0,221831555,96.5,96.5,95.3,95.5,-0.4,1416.0
105/09/23,2141068.0,203416928,94.8,95.8,94.3,94.9,-0.6,1537.0
105/09/26,974166.0,92432049,94.3,95.4,94.3,95.4,0.5,564.0
105/09/29,3219581.0,308326040,96.2,96.2,95.1,95.9,0.5,1975.0
105/09/30,3550503.0,334718077,95.1,95.6,93.0,94.2,-1.7,1524.0
