日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,5429063.0,417166651,79.1,79.2,75.6,76.9,-1.9,2984.0
105/01/05,3076047.0,236496619,77.0,77.7,76.1,76.3,-0.6,2110.0
105/01/06,3733568.0,287187562,76.9,78.0,76.1,77.0,0.7,2189.0
105/01/07,6702634.0,503475206,77.0,77.0,74.3,76.2,-0.8,3489.0
105/01/08,3292144.0,248764144,75.4,76.1,74.6,76.0,-0.2,1887.0
105/01/11,2435690.0,184248340,75.0,76.3,74.7,76.0,0.0,1502.0
105/01/12,3228253.0,247458702,76.0,77.0,75.8,76.9,0.9,1999.0
105/01/13,7736115.0,613318125,77.2,79.9,77.2,78.9,2.0,4176.0
105/01/14,6331203.0,503879572,79.3,80.0,78.8,79.0,0.1,3895.0
105/01/15,3729939.0,294555414,79.4,80.0,78.3,78.8,-0.2,2358.0
105/01/18,3719209.0,294027883,77.5,80.4,77.5,79.0,0.2,2240.0
105/01/19,1611390.0,126196534,78.2,78.6,78.1,78.3,-0.7,1038.0
105/01/20,3243682.0,255480836,78.7,79.3,78.3,78.9,0.6,1925.0
105/01/21,4473801.0,355970296,79.5,80.4,78.9,78.9,0.0,2804.0
105/01/22,4147831.0,331994277,80.1,81.7,79.6,79.8,0.9,2719.0
105/01/25,4410381.0,358724811,81.0,81.9,80.7,81.0,1.2,2889.0
105/01/26,2899927.0,233576987,79.8,81.0,79.8,81.0,0.0,2205.0
105/01/27,3133284.0,251180444,81.4,81.4,79.7,80.2,-0.8,1742.0
105/01/28,3492643.0,280153178,80.9,81.0,79.8,80.0,-0.2,1966.0
105/01/29,5718621.0,465422965,80.4,82.0,80.1,82.0,2.0,3199.0
105/01/30,1224505.0,100294104,82.5,82.5,81.4,81.9,-0.1,786.0
