日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/07/02,4017966.0,489021366,122.0,123.0,121.0,121.0,-1.5,1838.0
107/07/03,7058899.0,868083077,121.0,124.5,121.0,123.0,2.0,3814.0
107/07/04,5587177.0,650963209,117.5,118.0,115.0,115.5,-7.5,3052.0
107/07/05,4390331.0,518796389,117.0,120.0,116.5,119.0,3.5,1939.0
107/07/06,2286105.0,267513329,118.0,119.0,116.0,116.0,-3.0,1354.0
107/07/09,1447688.0,170610184,118.0,119.0,117.0,117.5,1.5,839.0
107/07/10,1125279.0,132966922,119.0,119.0,117.5,118.0,0.5,702.0
107/07/11,2400649.0,285101231,117.0,120.0,117.0,119.0,1.0,1358.0
107/07/12,860537.0,102088131,118.5,119.0,118.0,118.5,-0.5,520.0
107/07/13,1704984.0,204724054,119.0,121.0,118.0,121.0,2.5,1220.0
107/07/16,729194.0,87326086,121.5,121.5,119.0,119.0,-2.0,472.0
107/07/17,1121834.0,132665325,119.0,119.0,117.5,118.5,-0.5,852.0
107/07/18,2367906.0,283935220,119.0,121.0,118.0,120.5,2.0,1481.0
107/07/19,640317.0,76837040,120.5,121.0,119.5,120.0,-0.5,400.0
107/07/20,965890.0,115871238,120.0,120.5,119.0,120.5,0.5,435.0
107/07/23,1040801.0,125485421,120.5,121.0,119.5,121.0,0.5,626.0
107/07/24,878546.0,105604287,121.0,121.0,119.5,120.5,-0.5,572.0
107/07/25,1118242.0,134143157,120.5,120.5,119.5,119.5,-1.0,638.0
107/07/26,2055569.0,245970561,120.5,120.5,119.0,120.0,0.5,796.0
107/07/27,1636408.0,195889460,120.0,120.0,119.0,120.0,0.0,1334.0
107/07/30,2079660.0,247259540,120.0,120.0,118.0,119.0,-1.0,1400.0
107/07/31,2894837.0,346618354,119.5,120.5,118.5,120.5,1.5,1751.0
