日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,671886.0,56802435,84.6,84.9,84.3,84.3,0.0,712.0
112/07/04,1154715.0,96518311,84.0,84.1,83.1,83.5,-0.8,1352.0
112/07/05,1495420.0,124655906,83.0,83.9,83.0,83.3,-0.2,1338.0
112/07/06,3645306.0,297688589,82.7,82.9,81.0,81.0,-2.3,3743.0
112/07/07,2704437.0,215869736,80.4,80.4,79.5,79.9,-1.1,2660.0
112/07/10,2597278.0,206993155,79.8,80.5,79.1,79.2,-0.7,2351.0
112/07/11,732668.0,58677855,79.8,80.4,79.6,80.1,0.9,744.0
112/07/12,1926303.0,153168673,79.3,79.8,79.3,79.5,-0.6,1853.0
112/07/13,2371954.0,191264054,80.0,80.9,79.9,80.8,1.3,1485.0
112/07/14,2999800.0,244342383,81.0,82.2,80.8,81.6,0.8,1676.0
112/07/17,1186753.0,96068158,81.8,81.8,80.5,80.8,-0.8,1319.0
112/07/18,2268128.0,181416228,80.1,80.3,79.6,79.8,-1.0,1677.0
112/07/19,3113069.0,247375932,80.0,80.3,79.2,79.3,-0.5,2819.0
112/07/20,3011550.0,238065900,79.3,79.6,78.9,79.1,-0.2,2912.0
112/07/21,3174004.0,250222008,79.7,79.7,78.6,78.6,-0.5,2667.0
112/07/24,3152106.0,246736229,78.7,78.7,78.1,78.4,-0.2,2343.0
112/07/25,2353821.0,185335994,79.0,79.4,78.5,79.0,0.6,2320.0
112/07/26,1377760.0,110057513,79.1,80.2,79.1,80.1,1.1,1238.0
112/07/27,1843839.0,148368571,80.2,80.8,80.0,80.8,0.7,1498.0
112/07/28,891561.0,71566308,80.2,80.7,80.0,80.1,-0.7,864.0
112/07/31,1683516.0,135491030,80.8,81.0,80.2,80.2,0.1,1131.0
