日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,3721483.0,301556656,82.3,82.3,80.5,81.0,-1.0,1847.0
109/09/02,2540184.0,205147991,81.0,81.4,80.5,81.0,0.0,1747.0
109/09/03,2960896.0,242679327,81.4,83.2,80.8,81.1,0.1,1678.0
109/09/04,3021972.0,244756212,80.9,81.7,80.2,81.0,-0.1,1773.0
109/09/07,2093521.0,171360722,82.5,82.5,81.4,81.6,0.6,1535.0
109/09/08,1897607.0,155858729,81.6,82.5,81.4,82.2,0.6,1246.0
109/09/09,1872201.0,152189113,81.3,81.7,81.0,81.2,-1.0,1309.0
109/09/10,1657392.0,134674951,81.3,81.6,81.0,81.6,0.4,1128.0
109/09/11,1227346.0,100424699,81.6,82.1,81.4,82.0,0.4,787.0
109/09/14,1979637.0,162634340,82.4,82.4,81.4,82.3,0.3,847.0
109/09/15,1214995.0,99711076,82.3,82.4,81.6,82.4,0.1,814.0
109/09/16,2119802.0,175395913,82.6,83.2,81.8,83.2,0.8,1223.0
109/09/17,2588260.0,215431105,82.4,83.8,82.4,83.4,0.2,1650.0
109/09/18,6396642.0,542226170,83.8,85.3,83.5,84.8,1.4,3175.0
109/09/21,3599107.0,306158371,84.7,85.7,84.1,84.8,0.0,1818.0
109/09/22,3544362.0,293348059,84.3,84.3,81.8,82.0,-2.8,2106.0
109/09/23,2330094.0,190071785,82.3,82.5,81.1,81.6,-0.4,1190.0
109/09/24,8131174.0,648095320,81.0,81.0,79.0,79.4,-2.2,4480.0
109/09/25,2310746.0,183969371,79.1,80.2,79.1,80.1,0.7,1373.0
109/09/28,1526309.0,122658129,80.4,80.8,79.6,80.6,0.5,1013.0
109/09/29,1958120.0,157703920,80.9,80.9,80.3,80.4,-0.2,979.0
109/09/30,1664891.0,133610921,80.9,80.9,80.0,80.0,-0.4,961.0
