日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/02/11,4327841.0,466627987,108.5,109.5,106.5,106.5,-1.0,3051.0
108/02/12,2146346.0,232406714,107.0,109.0,107.0,109.0,2.5,1477.0
108/02/13,3858295.0,417261155,109.5,109.5,107.0,108.5,-0.5,2366.0
108/02/14,4908250.0,549405000,108.5,113.5,108.5,112.0,3.5,3316.0
108/02/15,4056320.0,457781491,111.0,114.0,111.0,112.0,0.0,3315.0
108/02/18,4055801.0,468424001,113.5,116.5,113.0,115.5,3.5,2987.0
108/02/19,2468204.0,286424460,116.0,116.5,115.0,115.0,-0.5,1891.0
108/02/20,2446076.0,283663844,115.5,116.5,115.0,116.0,1.0,1745.0
108/02/21,3647590.0,424542530,116.0,117.0,115.5,116.5,0.5,2538.0
108/02/22,3654970.0,419535050,116.0,116.5,114.0,115.0,-1.5,2791.0
108/02/25,2143993.0,248747176,115.5,116.5,115.0,116.0,1.0,1592.0
108/02/26,2817496.0,328635532,115.5,117.5,115.5,117.0,1.0,2025.0
108/02/27,3706852.0,433826832,117.0,118.0,116.5,116.5,-0.5,1652.0
