日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,3013778.0,236010455,78.0,78.8,76.6,78.5,0.2,1902.0
104/10/02,2032138.0,159444974,78.5,78.9,78.1,78.5,0.0,1268.0
104/10/05,2250491.0,177804483,78.5,79.3,78.5,79.0,0.5,1307.0
104/10/06,2430530.0,194179435,79.5,80.0,79.2,80.0,1.0,1465.0
104/10/07,3500382.0,282581209,80.3,81.6,79.6,81.6,1.6,1820.0
104/10/08,3675802.0,298442713,81.8,82.0,80.1,80.1,-1.5,1862.0
104/10/12,5319713.0,444248808,81.7,84.4,81.6,83.6,3.5,3542.0
104/10/13,4483886.0,363829606,82.5,82.5,80.6,81.0,-2.6,2725.0
104/10/14,3808769.0,309050670,80.3,81.9,80.3,80.7,-0.3,2014.0
104/10/15,4159981.0,338475763,81.8,81.9,80.8,80.8,0.1,2680.0
104/10/16,2128678.0,172147572,80.8,81.7,80.5,80.5,-0.3,1189.0
104/10/19,2688483.0,219345318,80.5,82.9,80.5,81.6,1.1,2034.0
104/10/20,2293020.0,185215108,81.6,81.8,80.3,80.9,-0.7,1357.0
104/10/21,1644260.0,132474773,81.1,81.5,80.3,80.4,-0.5,1043.0
104/10/22,1977591.0,157353622,80.4,80.8,79.0,79.7,-0.7,1465.0
104/10/23,4863561.0,396687083,81.4,82.5,80.7,82.0,2.3,2631.0
104/10/26,3092500.0,251986244,82.0,82.4,80.9,81.3,-0.7,1917.0
104/10/27,1836324.0,148104913,81.5,81.5,80.4,80.5,-0.8,1093.0
104/10/28,2429181.0,192953830,80.2,80.2,79.0,79.2,-1.3,1619.0
104/10/29,2869436.0,224405247,80.1,80.1,77.4,78.2,-1.0,1609.0
104/10/30,2424365.0,190999770,78.2,79.2,77.5,79.1,0.9,1540.0
