日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,3559016.0,351909491,97.8,99.7,97.3,99.7,2.4,2096.0
110/08/03,4462049.0,434587305,98.2,98.7,96.8,97.9,-1.8,2902.0
110/08/04,3012141.0,293251509,97.9,98.2,97.0,97.5,-0.4,1896.0
110/08/05,3357102.0,326007402,97.5,97.9,96.6,97.0,-0.5,1763.0
110/08/06,3645533.0,350759467,97.0,97.0,95.4,96.8,-0.2,2161.0
110/08/09,3732875.0,357592367,95.8,97.2,94.6,96.7,-0.1,2232.0
110/08/10,1748196.0,168165186,96.0,96.8,95.7,96.5,-0.2,1074.0
110/08/11,2253156.0,218548926,96.5,97.4,96.4,97.4,0.9,1306.0
110/08/12,1372178.0,133328689,97.4,97.9,96.8,96.9,-0.5,797.0
110/08/13,2264359.0,217687084,96.7,97.0,95.3,96.5,-0.4,1552.0
110/08/16,1846487.0,176617257,95.1,96.6,95.1,95.5,-1.0,1178.0
110/08/17,1916922.0,182663693,95.6,96.2,95.0,95.3,-0.2,1267.0
110/08/18,2913843.0,274226320,95.0,95.0,93.6,94.4,-0.9,2012.0
110/08/19,7810750.0,716258851,93.6,94.1,90.6,91.1,-3.3,4918.0
110/08/20,3485499.0,318378073,91.2,92.2,90.3,91.3,0.2,2268.0
110/08/23,2818102.0,260526193,91.9,93.4,91.1,92.8,1.5,1444.0
110/08/24,3971278.0,376399123,93.9,95.7,93.4,95.0,2.2,1842.0
110/08/25,2049557.0,193526815,95.2,95.7,93.7,94.6,-0.4,1374.0
110/08/26,6813173.0,646347196,94.2,96.1,93.0,95.4,0.8,3086.0
110/08/27,2321658.0,222971760,95.4,96.6,94.8,96.3,0.9,1183.0
110/08/30,3827874.0,374380763,96.6,98.5,96.5,98.5,2.2,2145.0
110/08/31,3640909.0,354493222,98.5,98.5,96.5,97.8,-0.7,1543.0
