日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,2074325.0,221269106,106.0,107.0,105.5,107.0,1.0,1352.0
106/10/03,2370250.0,252811120,107.0,107.0,106.0,107.0,0.0,1715.0
106/10/05,2651932.0,284139255,106.5,107.5,106.5,107.0,0.0,1555.0
106/10/06,2733634.0,293136338,107.0,107.5,106.5,107.5,0.5,1455.0
106/10/11,3661341.0,391350487,107.5,107.5,106.5,107.0,-0.5,1803.0
106/10/12,3887251.0,415245357,107.5,107.5,106.5,106.5,-0.5,1177.0
106/10/13,2135195.0,225913670,106.5,107.0,105.5,105.5,-1.0,731.0
106/10/16,2360695.0,248266817,105.5,106.0,105.0,105.5,0.0,1255.0
106/10/17,2000186.0,210989030,105.5,106.0,105.0,105.5,0.0,1293.0
106/10/18,2783575.0,294952950,105.5,106.5,105.5,106.5,1.0,1579.0
106/10/19,2944908.0,313051291,107.0,107.0,106.0,106.0,-0.5,1403.0
106/10/20,8748896.0,917009080,106.0,106.5,104.0,105.0,-1.0,1882.0
106/10/23,2474294.0,258083220,104.5,105.0,104.0,104.5,-0.5,1105.0
106/10/24,1992667.0,208737180,104.5,105.0,104.0,105.0,0.5,780.0
106/10/25,1844476.0,193365215,104.5,105.5,104.5,105.5,0.5,862.0
106/10/26,938578.0,98375976,105.0,105.5,104.5,105.0,-0.5,309.0
106/10/27,1035935.0,108472675,105.0,105.0,104.5,105.0,0.0,463.0
106/10/30,826896.0,86749131,105.0,105.5,104.5,104.5,-0.5,453.0
106/10/31,1088426.0,114447941,104.5,105.5,104.0,105.5,1.0,589.0
