日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/12/03,3879193.0,446456783,113.0,116.0,112.5,115.5,4.0,2217.0
107/12/04,3997158.0,451295426,113.5,114.5,112.5,112.5,-3.0,2519.0
107/12/05,1983690.0,223633810,112.0,113.5,112.0,113.0,0.5,1514.0
107/12/06,4628070.0,513269770,113.0,113.0,110.0,110.5,-2.5,3086.0
107/12/07,1390325.0,156022225,111.5,113.0,111.0,113.0,2.5,877.0
107/12/10,1569113.0,177243323,113.0,113.5,112.0,113.0,0.0,1050.0
107/12/11,1702380.0,191297747,113.0,113.0,112.0,112.0,-1.0,1096.0
107/12/12,3178782.0,356519196,113.0,113.0,111.0,112.5,0.5,1741.0
107/12/13,1040030.0,117155902,112.5,113.0,112.0,113.0,0.5,680.0
107/12/14,2271208.0,252899796,112.5,113.0,110.5,111.0,-2.0,1472.0
107/12/17,1178817.0,132085408,112.0,112.5,111.0,112.5,1.5,749.0
107/12/18,1466699.0,163055589,111.5,112.0,110.5,110.5,-2.0,1026.0
107/12/19,1700805.0,188424255,110.0,111.5,109.5,111.5,1.0,1169.0
107/12/20,2235499.0,246559890,111.0,111.5,109.5,109.5,-2.0,1210.0
107/12/21,2752274.0,299455366,109.0,109.5,108.0,109.0,-0.5,1055.0
107/12/22,828680.0,89251440,108.5,108.5,107.5,107.5,-1.5,560.0
107/12/24,3064150.0,321775750,107.0,107.5,104.0,104.5,-3.0,1823.0
107/12/25,3281083.0,334124580,101.5,103.5,100.5,103.0,-1.5,1812.0
107/12/26,1170253.0,120812184,103.0,104.0,103.0,103.0,0.0,912.0
107/12/27,3622755.0,389572295,106.0,109.5,104.5,109.5,6.5,2135.0
107/12/28,1427880.0,155958040,108.0,110.0,107.5,109.0,-0.5,875.0
