日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/03/01,3172503.0,333826315,107.0,107.0,104.5,104.5,-2.5,2080.0
106/03/02,2792309.0,292135945,104.5,105.5,103.5,105.5,1.0,1727.0
106/03/03,2386221.0,248320591,104.0,105.0,103.5,104.5,-1.0,1544.0
106/03/06,3109783.0,333032281,106.0,107.5,106.0,107.5,3.0,1663.0
106/03/07,2595410.0,278172072,107.0,108.0,106.0,108.0,0.5,1175.0
106/03/08,1253062.0,133885162,107.0,107.5,106.5,107.0,-1.0,687.0
106/03/09,3089824.0,323208604,106.5,106.5,104.0,104.0,-3.0,1819.0
106/03/10,3697144.0,382554476,104.0,104.0,103.0,103.5,-0.5,2208.0
106/03/13,1204538.0,124862176,104.0,104.0,103.5,103.5,0.0,821.0
106/03/14,3692890.0,391594840,104.5,107.0,104.0,106.5,3.0,1874.0
106/03/15,1696564.0,177730220,105.5,105.5,104.5,105.0,-1.5,947.0
106/03/16,3019812.0,322472466,106.0,107.5,106.0,107.0,2.0,1925.0
106/03/17,4171515.0,443056590,107.5,107.5,105.5,106.5,-0.5,2314.0
106/03/20,2164549.0,230343963,106.5,107.0,106.0,107.0,0.5,1379.0
106/03/21,3386805.0,364606135,106.0,108.5,106.0,108.0,1.0,1689.0
106/03/22,2199933.0,234174859,107.0,107.0,106.0,106.5,-1.5,1210.0
106/03/23,1864651.0,197455006,106.5,107.0,105.0,106.0,-0.5,1507.0
106/03/24,1369791.0,145524846,106.0,107.0,105.5,106.5,0.5,804.0
106/03/27,1625800.0,172426500,106.0,106.5,105.0,106.5,0.0,970.0
106/03/28,3244679.0,347631811,107.0,108.0,106.0,107.0,0.5,1587.0
106/03/29,2034654.0,216620324,107.5,107.5,106.0,106.5,-0.5,1344.0
106/03/30,1771359.0,188836228,107.0,107.0,106.0,107.0,0.5,1151.0
106/03/31,1815356.0,193040907,107.0,107.0,106.0,106.0,-1.0,904.0
