日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,8676330.0,619008366,70.0,71.8,70.0,71.8,2.3,5143.0
113/04/02,6631308.0,476590084,71.7,72.3,71.2,72.2,0.4,3650.0
113/04/03,9344063.0,679284075,72.5,73.1,72.0,72.3,0.1,5359.0
113/04/08,3623018.0,261563287,72.1,72.7,71.8,72.7,0.4,2424.0
113/04/09,4823018.0,352634334,72.8,73.4,72.7,73.3,0.6,2750.0
113/04/10,3404559.0,251459973,73.7,74.2,73.3,74.0,0.7,2574.0
113/04/11,3704327.0,270029662,73.2,73.6,72.3,73.3,-0.7,2759.0
113/04/12,3929105.0,284415388,72.4,72.7,71.9,72.5,-0.8,2626.0
113/04/15,4986982.0,366766587,73.0,74.0,72.7,73.6,1.1,3082.0
113/04/16,6626833.0,473963663,72.8,73.5,70.7,71.1,-2.5,4696.0
113/04/17,4898948.0,345248935,70.9,71.2,70.2,70.3,-0.8,4180.0
113/04/18,5238018.0,365715293,70.0,70.3,69.3,70.3,0.0,3889.0
113/04/19,7582216.0,526627746,70.3,70.8,69.0,69.3,-1.0,4967.0
113/04/22,7786876.0,559418109,70.4,72.8,70.1,72.7,3.4,4624.0
113/04/23,3799764.0,275291611,73.0,73.1,71.7,72.9,0.2,4833.0
113/04/24,3012362.0,218954784,72.9,73.1,72.3,72.9,0.0,2253.0
113/04/25,3145320.0,226008333,72.4,72.4,71.5,72.0,-0.9,1851.0
113/04/26,2742406.0,195972013,71.4,72.2,71.2,71.2,-0.8,1956.0
113/04/29,3543119.0,256377637,71.7,72.6,71.4,72.6,1.4,2243.0
113/04/30,2753927.0,198229671,71.8,72.3,71.7,72.2,-0.4,1301.0
