日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/10/01,1479375.0,114402229,77.6,77.9,77.0,77.1,-0.6,932.0
102/10/02,1115164.0,86706741,77.3,78.3,77.3,77.5,0.4,848.0
102/10/03,1902449.0,150289271,77.5,79.5,77.5,79.4,1.9,1326.0
102/10/04,2012656.0,160732941,79.9,80.2,79.4,79.9,0.5,1015.0
102/10/07,1144844.0,90277031,80.0,80.0,78.5,78.8,-1.1,844.0
102/10/08,1741296.0,138667180,79.3,80.8,78.6,80.4,1.6,834.0
102/10/09,1291055.0,102320928,80.0,80.0,78.9,79.3,-1.1,832.0
102/10/11,1495268.0,118837670,79.5,80.4,78.9,79.8,0.5,927.0
102/10/14,1499576.0,119825044,79.5,80.4,79.2,80.0,0.2,894.0
102/10/15,2063224.0,165279071,79.9,80.5,79.7,80.2,0.2,1106.0
102/10/16,659031.0,52717459,80.0,80.4,79.6,80.1,-0.1,468.0
102/10/17,839544.0,67482463,80.0,80.5,80.0,80.5,0.4,579.0
102/10/18,927373.0,74900220,80.9,81.0,80.1,80.9,0.4,678.0
102/10/21,463571.0,37388214,80.8,81.0,80.3,81.0,0.1,288.0
102/10/22,918001.0,74251970,80.9,81.0,80.5,81.0,0.0,628.0
102/10/23,1391909.0,112621586,81.0,81.2,80.3,80.8,-0.2,952.0
102/10/24,676225.0,54672954,80.1,81.0,80.1,81.0,0.2,441.0
102/10/25,1747226.0,138421803,80.2,80.6,78.1,79.8,-1.2,1186.0
102/10/28,612826.0,48818747,79.5,80.0,78.8,80.0,0.2,485.0
102/10/29,1176408.0,94398675,80.0,80.8,79.1,80.5,0.5,731.0
102/10/30,770117.0,62201125,80.5,81.0,80.0,81.0,0.5,555.0
102/10/31,1885907.0,151051727,80.9,81.3,79.2,79.2,-1.8,1064.0
