日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/04/02,773849.0,90871682,119.0,119.0,117.0,117.0,-1.5,499.0
107/04/03,2099150.0,243930050,116.5,117.0,116.0,116.0,-1.0,1522.0
107/04/09,2716877.0,319220417,117.5,119.0,116.0,119.0,3.0,1619.0
107/04/10,1995602.0,234755036,117.5,118.5,117.0,117.5,-1.5,799.0
107/04/11,1984340.0,234959123,117.5,119.5,117.5,119.5,2.0,1214.0
107/04/12,1802865.0,215378300,119.5,120.0,118.5,120.0,0.5,875.0
107/04/13,2344710.0,280456551,119.0,120.5,118.0,120.5,0.5,1240.0
107/04/16,1344373.0,161241260,121.5,121.5,119.0,119.0,-1.5,740.0
107/04/17,2757082.0,324426628,119.0,119.5,117.0,117.5,-1.5,1668.0
107/04/18,1873906.0,223009765,118.0,120.0,117.5,118.5,1.0,1069.0
107/04/19,2288294.0,272777335,118.5,120.0,118.5,119.0,0.5,1280.0
107/04/20,1049728.0,125117491,118.5,119.5,118.0,119.5,0.5,758.0
107/04/23,2359296.0,281072072,119.5,120.0,118.0,119.0,-0.5,1346.0
107/04/24,2436355.0,286503140,118.5,119.0,117.0,117.5,-1.5,1021.0
107/04/25,1921753.0,228520230,116.5,120.5,116.5,120.5,3.0,926.0
107/04/26,2246430.0,267106670,120.5,120.5,118.0,119.0,-1.5,1225.0
107/04/27,1391588.0,165120972,119.0,119.5,118.0,119.0,0.0,943.0
107/04/30,1856862.0,224367802,119.0,121.5,119.0,121.5,2.5,944.0
