日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/04/01,2246916.0,173907113,77.0,77.7,76.5,77.5,0.0,1475.0
103/04/02,975004.0,75085408,77.8,77.8,76.6,77.3,-0.2,766.0
103/04/03,1093114.0,84276103,77.4,77.4,76.6,77.4,0.1,837.0
103/04/07,1532265.0,117224547,76.7,77.0,76.1,76.6,-0.8,993.0
103/04/08,932213.0,71365188,76.4,76.9,76.1,76.8,0.2,704.0
103/04/09,1160016.0,88722420,76.8,76.8,76.1,76.5,-0.3,724.0
103/04/10,1246798.0,95363559,76.7,76.9,76.1,76.8,0.3,765.0
103/04/11,924532.0,70681342,76.5,76.7,76.1,76.5,-0.3,527.0
103/04/14,1305177.0,99701638,76.6,76.7,75.8,76.5,0.0,619.0
103/04/15,1613613.0,123668375,76.7,77.2,75.9,77.2,0.7,849.0
103/04/16,3975280.0,307423360,76.4,78.0,76.2,77.3,0.1,2096.0
103/04/17,1317749.0,101267138,76.8,77.1,76.6,76.7,-0.6,946.0
103/04/18,285951.0,21976737,77.0,77.0,76.7,76.7,0.0,237.0
103/04/21,481567.0,36901857,76.7,76.9,76.5,76.5,-0.2,440.0
103/04/22,924952.0,70928715,76.5,77.0,76.3,77.0,0.5,590.0
103/04/23,1145730.0,88273694,77.0,77.7,76.4,76.4,-0.6,711.0
103/04/24,704838.0,54165872,77.0,77.1,76.3,76.8,0.4,564.0
103/04/25,1045144.0,79588244,77.2,77.2,75.6,76.0,-0.8,659.0
103/04/28,1752281.0,133433423,75.0,76.8,75.0,76.0,0.0,763.0
103/04/29,1280069.0,97266932,76.0,76.5,75.7,75.9,-0.1,836.0
103/04/30,3975339.0,303179025,76.4,77.0,75.9,75.9,0.0,1878.0
