日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/04/01,4213468.0,285801214,68.8,68.8,67.5,67.6,-0.9,2993.0
104/04/02,3406336.0,231203372,67.8,68.6,67.5,67.9,0.3,2275.0
104/04/07,9634742.0,672593598,68.4,70.5,68.4,70.5,2.6,4371.0
104/04/08,7156637.0,513013095,70.5,72.7,70.0,72.0,1.5,4132.0
104/04/09,4281754.0,306725734,72.0,72.0,71.0,71.6,-0.4,1887.0
104/04/10,4158494.0,300380606,71.6,72.7,71.6,72.6,1.0,1978.0
104/04/13,3050427.0,222600775,72.6,73.3,72.1,73.1,0.5,1832.0
104/04/14,3628497.0,263884124,72.6,73.2,72.1,72.3,-0.8,1253.0
104/04/15,5734638.0,411940171,72.3,72.8,70.9,71.6,-0.7,2284.0
104/04/16,6799974.0,499806971,72.1,74.2,71.6,74.1,2.5,3213.0
104/04/17,5280022.0,393682222,74.0,75.0,73.5,74.4,0.3,2973.0
104/04/20,4177656.0,313105658,74.0,75.5,73.8,75.0,0.6,2222.0
104/04/21,4245035.0,317120025,75.0,75.2,74.0,75.1,0.1,1497.0
104/04/22,8727761.0,664982955,75.1,76.6,74.7,76.6,1.5,2442.0
104/04/23,10453582.0,816146298,76.8,79.1,76.5,78.6,2.0,4025.0
104/04/24,9331731.0,740561373,78.6,80.0,78.5,79.6,1.0,3825.0
104/04/27,8384744.0,680121864,79.6,82.2,78.9,81.4,1.8,4158.0
104/04/28,4194314.0,340393145,81.4,81.6,80.4,81.5,0.1,2517.0
104/04/29,5424782.0,448599224,81.4,83.5,81.1,81.9,0.4,2870.0
104/04/30,5719627.0,464767233,82.7,83.5,79.0,79.0,-2.9,2706.0
