日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/12/01,2296439.0,195512436,85.0,85.8,84.7,85.6,1.2,1063.0
 99/12/02,6195443.0,539256308,86.0,87.4,85.8,87.0,1.4,2630.0
 99/12/03,2650360.0,230919632,87.2,87.4,86.5,87.0,0.0,1172.0
 99/12/06,7354167.0,656048560,87.5,90.0,87.3,89.0,2.0,3334.0
 99/12/07,5886138.0,530352949,90.0,91.1,89.1,90.2,1.2,2786.0
 99/12/08,3229033.0,287293337,90.0,90.2,87.7,89.7,-0.5,1848.0
 99/12/09,4366798.0,398662498,90.7,92.0,90.2,91.0,1.3,1940.0
 99/12/10,1630325.0,146251566,91.0,91.0,89.4,89.5,-1.5,825.0
 99/12/13,1662036.0,147627271,89.5,90.0,88.5,88.7,-0.8,752.0
 99/12/14,3056742.0,276516911,89.0,91.5,88.4,90.3,1.6,1491.0
 99/12/15,3116683.0,281275197,91.0,91.0,89.1,91.0,0.7,1499.0
 99/12/16,2508062.0,227263180,91.5,91.8,90.1,90.3,-0.7,1026.0
 99/12/17,2316030.0,210647305,90.5,91.4,90.1,91.3,1.0,1050.0
 99/12/20,1513547.0,137678093,91.5,91.7,90.4,91.0,-0.3,833.0
 99/12/21,1763905.0,161596691,91.0,92.0,90.6,92.0,1.0,1163.0
 99/12/22,2274036.0,209969472,91.6,92.6,91.6,92.1,0.1,912.0
 99/12/23,4901702.0,460900085,92.2,95.0,91.1,94.6,2.5,2758.0
 99/12/24,1604614.0,150774297,94.5,94.6,93.3,94.0,-0.6,981.0
 99/12/27,4092278.0,394275088,93.4,98.0,93.0,97.0,3.0,2071.0
 99/12/28,1774070.0,171034502,97.2,97.2,95.7,96.5,-0.5,799.0
 99/12/29,1847643.0,178959029,96.4,97.5,95.4,97.0,0.5,1112.0
 99/12/30,3484599.0,341299702,97.0,98.5,96.2,98.5,1.5,1912.0
 99/12/31,2785540.0,275070200,98.4,99.1,98.0,98.9,0.4,1467.0
