日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/04/01,6144221.0,485516980,80.5,80.7,78.0,78.0,-3.4,4455.0
109/04/06,6549494.0,523270014,81.0,82.9,78.3,80.4,2.4,4162.0
109/04/07,4531835.0,367221375,81.3,82.0,80.1,81.5,1.1,3022.0
109/04/08,4611245.0,377195235,81.0,82.3,80.7,82.3,0.8,2856.0
109/04/09,3841591.0,315001710,82.3,82.7,81.5,81.6,-0.7,2791.0
109/04/10,2266467.0,186173760,81.7,82.8,81.4,82.3,0.7,1559.0
109/04/13,2751862.0,224201327,82.2,82.2,81.1,81.1,-1.2,1729.0
109/04/14,3075367.0,251434654,81.2,82.8,81.1,82.0,0.9,1918.0
109/04/15,4177480.0,344098440,82.2,83.5,81.6,82.9,0.9,2975.0
109/04/16,3949006.0,322923290,82.0,82.6,81.0,82.1,-0.8,2429.0
109/04/17,4412494.0,367948636,82.5,84.9,82.5,82.6,0.5,2746.0
109/04/20,2640242.0,216371983,82.5,82.5,81.7,81.7,-0.9,1623.0
109/04/21,5719933.0,456147218,80.8,81.1,78.2,79.5,-2.2,3969.0
109/04/22,3173146.0,250213149,78.8,80.0,77.8,80.0,0.5,2271.0
109/04/23,3347385.0,268838095,80.0,81.0,79.2,80.8,0.8,1954.0
109/04/24,2817685.0,226843170,79.9,81.0,79.6,81.0,0.2,1919.0
109/04/27,5038889.0,412196178,81.2,82.5,80.6,81.9,0.9,3127.0
109/04/28,3044441.0,248176275,82.0,82.1,81.2,81.3,-0.6,1969.0
109/04/29,7142105.0,592348520,81.5,84.0,81.5,83.7,2.4,4314.0
109/04/30,11768238.0,1037106400,83.9,90.3,83.9,89.7,6.0,7264.0
