日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,2628422.0,211458977,80.0,80.9,80.0,80.5,1.5,1413.0
104/05/05,3103815.0,250849215,80.8,81.8,80.1,81.3,0.8,1798.0
104/05/06,2877846.0,233661426,81.0,81.8,80.2,81.3,0.0,1920.0
104/05/07,3470959.0,279803805,81.0,81.3,80.0,80.4,-0.9,2055.0
104/05/08,4639234.0,368277720,80.4,80.6,78.7,79.5,-0.9,2078.0
104/05/11,3014657.0,240320494,79.8,80.8,78.8,79.7,0.2,1555.0
104/05/12,4400515.0,357409504,80.1,82.2,79.9,81.0,1.3,2086.0
104/05/13,1589863.0,129276878,81.0,82.1,80.5,80.5,-0.5,1017.0
104/05/14,3376907.0,267892640,80.1,80.3,79.0,79.6,-0.9,1609.0
104/05/15,4476447.0,344571645,74.3,78.7,74.3,76.1,-3.5,2375.0
104/05/18,2498302.0,190039123,76.1,76.9,75.3,76.9,0.8,1636.0
104/05/19,4815282.0,379994768,77.9,80.3,77.0,80.1,3.2,2783.0
104/05/20,3737076.0,294552077,80.1,80.1,77.5,78.8,-1.3,2470.0
104/05/21,5209363.0,405463348,78.1,79.3,76.2,78.1,-0.7,2278.0
104/05/22,1780192.0,139945170,78.8,79.2,78.0,78.6,0.5,1022.0
104/05/25,4116864.0,315605928,78.6,78.6,76.3,77.0,-1.6,1989.0
104/05/26,3269878.0,254612378,77.1,78.4,77.0,77.6,0.6,1286.0
104/05/27,2856943.0,218386435,77.0,77.2,75.6,76.5,-1.1,1874.0
104/05/28,3278382.0,248048416,76.6,76.9,75.0,75.2,-1.3,2151.0
104/05/29,3430663.0,258113986,74.9,76.0,74.9,75.1,-0.1,963.0
