日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/10/01,739123.0,64851708,88.7,88.7,87.2,87.6,-0.5,455.0
101/10/02,1878429.0,164462988,87.6,88.0,87.4,87.4,-0.2,1036.0
101/10/03,1135592.0,98741963,87.5,87.5,86.3,86.5,-0.9,602.0
101/10/04,2081170.0,178961819,86.0,86.6,85.1,86.5,0.0,1113.0
101/10/05,1078356.0,93010951,86.8,86.9,85.9,86.4,-0.1,560.0
101/10/08,1192450.0,102434700,86.4,86.4,85.2,86.4,0.0,909.0
101/10/09,3432934.0,300586397,86.4,88.4,86.0,88.4,2.0,1644.0
101/10/11,1505865.0,131217504,87.3,88.0,86.6,86.6,-1.8,902.0
101/10/12,1078477.0,92940714,86.6,86.9,85.7,85.9,-0.7,636.0
101/10/15,723984.0,62098911,85.9,86.0,85.5,85.9,0.0,486.0
101/10/16,1327045.0,113564658,85.9,85.9,85.3,85.8,-0.1,927.0
101/10/17,2002630.0,171018673,86.0,86.0,85.0,85.7,-0.1,1185.0
101/10/18,598324.0,51143540,85.7,85.7,85.1,85.5,-0.2,362.0
101/10/19,713368.0,60703094,85.5,85.5,84.8,85.0,-0.5,559.0
101/10/22,1127411.0,94499824,84.0,84.3,83.5,84.3,-0.7,749.0
101/10/23,1096970.0,91041107,83.6,83.7,82.5,82.9,-1.4,797.0
101/10/24,1296124.0,107104113,82.2,83.1,81.8,82.5,-0.4,770.0
101/10/25,1029405.0,84656147,82.5,82.5,82.0,82.5,0.0,496.0
101/10/26,1876121.0,155945767,82.2,84.0,82.1,82.9,0.4,965.0
101/10/29,925679.0,77042464,82.5,84.2,82.5,83.5,0.6,554.0
101/10/30,2380777.0,203340473,83.8,86.3,83.8,85.8,2.3,1482.0
101/10/31,1344638.0,114263330,85.5,86.0,84.1,85.0,-0.8,805.0
