日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/06/01,2934814.0,258684170,88.1,88.6,87.9,87.9,-1.1,2244.0
105/06/02,4322280.0,383771747,88.0,89.5,88.0,88.2,0.3,2917.0
105/06/03,3158474.0,276658630,88.7,88.7,87.0,87.3,-0.9,2252.0
105/06/04,1334498.0,118132220,87.7,88.9,87.4,88.8,1.5,700.0
105/06/06,2902505.0,260258845,89.4,90.1,89.2,89.2,0.4,1625.0
105/06/07,4533855.0,407252150,89.2,90.2,89.2,90.2,1.0,3093.0
105/06/08,6760805.0,602975633,89.2,90.2,88.4,88.5,-1.7,4368.0
105/06/13,3565440.0,313208021,88.5,89.1,86.8,87.1,-1.4,2201.0
105/06/14,4407227.0,379279853,86.8,87.4,85.5,86.2,-0.9,2934.0
105/06/15,5632790.0,485730004,85.8,87.2,85.7,87.2,1.0,3126.0
105/06/16,7325088.0,627948773,86.3,86.6,85.1,86.1,-1.1,4080.0
105/06/17,15594045.0,1334951351,86.3,86.8,84.3,85.8,-0.3,4593.0
105/06/20,5353975.0,464202529,86.9,87.3,86.1,86.7,0.9,3312.0
105/06/21,4332194.0,380720003,86.7,88.6,86.7,88.6,1.9,2910.0
105/06/22,5432536.0,483655456,88.0,89.8,87.7,89.3,0.7,2869.0
105/06/23,2064684.0,182340761,88.9,88.9,88.0,88.4,-0.9,1449.0
105/06/24,4649410.0,402809202,88.0,88.6,85.5,86.6,-1.8,2771.0
105/06/27,2356057.0,205491216,86.6,87.9,86.1,87.6,1.0,1688.0
105/06/28,3633905.0,316113619,87.0,87.3,86.3,87.1,-0.5,2811.0
105/06/29,3094947.0,270507659,87.1,87.7,86.8,87.5,0.4,2045.0
105/06/30,5713066.0,500538273,88.0,88.0,87.2,87.5,0.0,2691.0
