日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,2083513.0,220853533,106.5,106.5,105.5,106.0,-0.5,1215.0
110/07/02,7480023.0,822784836,107.5,112.0,107.5,110.0,4.0,4130.0
110/07/05,7108902.0,820114329,112.5,117.0,112.5,115.5,5.5,4381.0
110/07/06,3150350.0,362981306,117.0,117.5,114.0,114.5,-1.0,2121.0
110/07/07,3125058.0,348313558,112.0,112.5,109.0,112.0,-2.5,1755.0
110/07/08,2774556.0,303652191,111.5,111.5,108.5,109.0,-3.0,1835.0
110/07/09,2680108.0,289061325,108.0,110.0,106.5,110.0,1.0,1692.0
110/07/12,2656382.0,286531118,109.0,110.0,106.5,107.0,-3.0,1850.0
110/07/13,2053391.0,219090695,107.0,107.5,106.0,106.5,-0.5,1396.0
110/07/14,1492076.0,158294808,107.5,107.5,105.5,106.0,-0.5,879.0
110/07/15,1876402.0,196895952,105.5,106.0,104.0,105.5,-0.5,1254.0
110/07/16,4532256.0,466381998,105.5,105.5,102.0,102.0,-3.5,1939.0
110/07/19,3734155.0,378783446,102.0,102.0,100.5,102.0,0.0,2246.0
110/07/20,2944441.0,295580068,101.0,101.5,100.0,100.0,-2.0,2095.0
110/07/21,5628498.0,560905004,101.0,101.5,98.6,100.5,0.5,4669.0
110/07/22,3171318.0,318509517,101.0,101.5,99.1,100.5,0.0,1608.0
110/07/23,5000954.0,508488731,101.0,103.5,100.0,100.5,0.0,2654.0
110/07/26,8542781.0,837774232,100.5,100.5,97.1,97.8,-2.7,5652.0
110/07/27,4117673.0,404673306,98.3,99.7,97.4,98.3,0.5,2799.0
110/07/28,6500734.0,634520994,98.7,99.8,96.5,98.5,0.2,4286.0
110/07/29,2443442.0,240236788,98.5,99.0,97.4,99.0,0.5,1485.0
110/07/30,6364934.0,620359228,98.7,98.9,97.1,97.3,-1.7,4847.0
