日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,7487436.0,647266332,85.2,87.8,85.0,86.4,-3.3,4490.0
109/05/05,5456768.0,473302495,88.1,88.8,86.0,86.0,-0.4,3219.0
109/05/06,6076754.0,518955055,86.4,86.7,84.5,85.0,-1.0,3855.0
109/05/07,6831999.0,578473415,84.1,86.0,84.1,84.4,-0.6,4637.0
109/05/08,9146377.0,801738604,85.9,88.6,85.8,88.3,3.9,6421.0
109/05/11,5811998.0,519988304,89.8,90.2,88.8,88.9,0.6,4128.0
109/05/12,6551249.0,567287876,87.5,88.0,86.0,86.5,-2.4,3802.0
109/05/13,4228323.0,364510676,86.0,87.6,85.1,87.6,1.1,2748.0
109/05/14,5087281.0,440949868,86.8,87.8,85.9,86.7,-0.9,2414.0
109/05/15,4897663.0,425654481,87.5,87.7,86.4,86.4,-0.3,2092.0
109/05/18,7880405.0,699734011,87.4,90.0,87.0,89.3,2.9,4664.0
109/05/19,12436669.0,1154721182,92.3,95.0,91.5,92.1,2.8,7321.0
109/05/20,4240366.0,388479861,93.0,93.0,91.0,91.0,-1.1,2629.0
109/05/21,4850400.0,445874600,91.5,93.0,91.3,92.0,1.0,2945.0
109/05/22,5980182.0,541123018,91.6,91.6,90.0,90.0,-2.0,3506.0
109/05/25,4426758.0,392169064,89.9,90.0,88.0,89.0,-1.0,2838.0
109/05/26,3503545.0,314071269,89.1,90.1,89.0,89.6,0.6,2099.0
109/05/27,3093410.0,276301390,90.0,90.5,88.4,89.0,-0.6,2018.0
109/05/28,4994318.0,440771002,89.0,89.4,87.7,87.9,-1.1,2854.0
109/05/29,11900466.0,1043785699,87.3,88.6,87.2,87.7,-0.2,2516.0
