日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/01/03,2354051.0,259012610,112.0,112.0,109.0,109.5,-2.5,1591.0
106/01/04,3642711.0,397158499,110.0,110.5,108.0,109.5,0.0,2556.0
106/01/05,3336093.0,368610730,109.0,112.0,108.0,111.0,1.5,1939.0
106/01/06,1545704.0,169013236,110.0,110.0,108.5,109.0,-2.0,1025.0
106/01/09,1789637.0,195973933,110.0,110.5,109.0,109.0,0.0,1222.0
106/01/10,3386543.0,366092687,109.5,110.0,107.5,108.5,-0.5,1975.0
106/01/11,1977394.0,214091846,109.0,109.5,107.5,107.5,-1.0,996.0
106/01/12,2625964.0,286379112,108.5,110.0,108.0,108.0,0.5,1451.0
106/01/13,1343585.0,146265680,109.5,110.0,108.0,108.0,0.0,651.0
106/01/16,4201284.0,440286174,108.5,108.5,104.0,104.5,-3.5,2304.0
106/01/17,2640461.0,276054905,104.5,106.0,104.0,104.5,0.0,1184.0
106/01/18,4226439.0,441468595,104.5,105.5,103.5,105.0,0.5,2656.0
106/01/19,3473293.0,360594472,105.0,105.0,103.0,104.0,-1.0,1876.0
106/01/20,3017016.0,313449164,103.5,105.0,103.0,104.0,0.0,2021.0
106/01/23,3227419.0,341419199,105.5,106.0,105.0,106.0,2.0,1741.0
106/01/24,2157170.0,228746520,106.0,106.5,105.0,106.5,0.5,1146.0
