日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/05/02,1244646.0,99546603,80.3,80.3,79.2,80.3,0.0,882.0
102/05/03,1497574.0,120220726,79.4,81.0,79.4,80.6,0.3,915.0
102/05/06,1568730.0,126698430,80.7,81.5,80.3,81.4,0.8,1126.0
102/05/07,1267270.0,101417163,80.0,81.0,79.5,80.4,-1.0,957.0
102/05/08,2701118.0,220745716,79.6,82.5,79.6,82.0,1.6,1787.0
102/05/09,1664862.0,136368224,83.0,83.0,81.4,82.0,0.0,948.0
102/05/10,2719599.0,224889812,82.0,82.9,81.7,82.9,0.9,1718.0
102/05/13,885052.0,72697564,82.9,82.9,81.1,82.7,-0.2,761.0
102/05/14,1924961.0,159619957,81.8,83.3,81.8,83.3,0.6,1325.0
102/05/15,3103122.0,259338614,82.8,84.2,82.6,84.2,0.9,1510.0
102/05/16,2654556.0,225139328,84.6,85.4,83.7,85.1,0.9,1659.0
102/05/17,2805664.0,240334761,84.8,86.1,84.3,86.0,0.9,1698.0
102/05/20,967220.0,81958387,85.1,85.2,84.1,84.1,-1.9,681.0
102/05/21,695886.0,58357942,84.0,84.5,83.5,84.0,-0.1,460.0
102/05/22,916312.0,76596120,83.8,84.5,83.2,83.6,-0.4,710.0
102/05/23,3069234.0,249313171,83.0,83.1,80.5,80.7,-2.9,2097.0
102/05/24,1549979.0,124907204,81.4,81.4,80.2,80.4,-0.3,1053.0
102/05/27,1059698.0,85351852,81.0,81.2,80.0,81.0,0.6,716.0
102/05/28,650366.0,52498146,80.6,81.2,80.5,80.6,-0.4,493.0
102/05/29,1174082.0,94769103,80.6,81.2,80.2,81.0,0.4,823.0
102/05/30,3356468.0,265028127,80.9,80.9,78.0,78.6,-2.4,2164.0
102/05/31,5457089.0,428149542,78.6,79.6,78.1,78.1,-0.5,1584.0
