日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,2216270.0,231285810,103.5,105.5,103.5,104.0,-1.5,1370.0
105/11/02,3770404.0,385520002,102.5,104.0,101.0,102.0,-2.0,2001.0
105/11/03,4091610.0,418022610,101.5,103.5,101.0,101.5,-0.5,2173.0
105/11/04,2411923.0,243802759,101.0,102.0,100.5,100.5,-1.0,1642.0
105/11/07,5388180.0,567392080,101.5,107.0,101.5,107.0,6.5,2564.0
105/11/08,4006037.0,429787962,108.0,108.5,105.5,108.0,1.0,2336.0
105/11/09,5911522.0,618463788,108.0,109.0,102.5,104.5,-3.5,3083.0
105/11/10,5833305.0,622765025,107.0,108.5,105.5,105.5,1.0,2254.0
105/11/11,4968085.0,508835618,104.0,104.5,101.5,101.5,-4.0,3191.0
105/11/14,6705686.0,669929858,102.5,103.0,99.3,99.3,-2.2,3697.0
105/11/15,5601409.0,558341792,99.3,101.0,98.5,99.5,0.2,2850.0
105/11/16,5456925.0,549056115,101.0,102.0,99.4,99.5,0.0,3030.0
105/11/17,4617865.0,460763665,100.0,100.0,98.8,100.0,0.5,2232.0
105/11/18,4300000.0,427643892,99.5,100.5,99.0,99.5,-0.5,2491.0
105/11/21,1700193.0,169771897,99.9,100.5,98.9,100.0,0.5,1017.0
105/11/22,3987101.0,412131940,101.0,105.0,101.0,103.5,3.5,2466.0
105/11/23,3010062.0,314943448,103.5,106.0,103.0,105.0,1.5,1991.0
105/11/24,1462872.0,152252188,104.0,105.0,103.0,104.5,-0.5,854.0
105/11/25,1022084.0,107037736,104.5,105.0,103.5,105.0,0.5,758.0
105/11/28,1596192.0,167559968,104.5,106.0,104.0,104.5,-0.5,1126.0
105/11/29,2261592.0,233217884,104.0,104.5,102.5,102.5,-2.0,1286.0
105/11/30,5758368.0,609590376,103.5,107.5,102.0,107.5,5.0,1946.0
