日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/03/01,2036997.0,168032154,82.5,83.2,82.2,82.4,-0.1,1046.0
102/03/04,3982761.0,323126618,82.2,82.2,80.4,81.7,-0.7,2004.0
102/03/05,4109937.0,336333934,82.0,82.2,81.0,81.9,0.2,1514.0
102/03/06,2653176.0,217562407,81.2,82.5,81.2,82.0,0.1,823.0
102/03/07,1156942.0,94474870,82.0,82.3,81.3,81.5,-0.5,687.0
102/03/08,5820423.0,480645765,82.0,82.9,81.8,82.6,1.1,636.0
102/03/11,7841962.0,668331354,83.1,87.0,82.7,85.4,2.8,3118.0
102/03/12,1421668.0,119798472,85.0,85.2,83.8,84.0,-1.4,776.0
102/03/13,1783801.0,149514153,83.7,84.7,83.1,83.1,-0.9,1119.0
102/03/14,1964550.0,161197406,83.0,83.0,81.7,81.7,-1.4,1071.0
102/03/15,3479225.0,288472874,82.0,84.0,81.8,82.6,0.9,1507.0
102/03/18,1752351.0,142584020,81.6,82.1,81.0,81.4,-1.2,1200.0
102/03/19,2899197.0,234515833,81.4,81.4,80.5,80.5,-0.9,1501.0
102/03/20,3148742.0,251874315,81.0,81.0,79.6,79.9,-0.6,1497.0
102/03/21,1532819.0,122653279,80.5,80.6,79.8,80.0,0.1,860.0
102/03/22,2740384.0,215682836,79.2,79.4,78.1,78.6,-1.4,1501.0
102/03/25,742194.0,58331237,79.0,79.3,78.0,78.6,0.0,502.0
102/03/26,1299590.0,101989508,78.5,79.0,78.2,78.5,-0.1,876.0
102/03/27,909269.0,71444609,78.5,78.9,78.2,78.9,0.4,581.0
102/03/28,1579499.0,123781714,78.9,78.9,78.0,78.5,-0.4,865.0
102/03/29,1983296.0,154472616,78.6,78.6,77.3,77.6,-0.9,1254.0
