日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/12/01,1927338.0,132680560,68.8,69.4,68.1,68.8,-1.2,1167.0
103/12/02,3236789.0,220947306,69.4,70.1,67.7,68.0,-0.8,2044.0
103/12/03,1663587.0,113524457,68.0,68.9,67.5,68.5,0.5,1041.0
103/12/04,1671441.0,114954007,69.4,69.4,68.5,68.5,0.0,1272.0
103/12/05,1171540.0,80085395,68.1,68.8,68.0,68.3,-0.2,654.0
103/12/08,2044455.0,138304727,67.7,68.2,67.4,68.2,-0.1,1187.0
103/12/09,1244694.0,84148592,68.0,68.0,67.1,67.6,-0.6,774.0
103/12/10,2088353.0,140610432,67.6,67.9,67.1,67.5,-0.1,1168.0
103/12/11,1523249.0,101932802,67.0,67.4,66.7,66.9,-0.6,892.0
103/12/12,3952819.0,262266217,66.7,67.5,65.7,65.7,-1.2,2090.0
103/12/15,4969327.0,318071217,65.7,65.7,63.1,63.7,-2.0,3336.0
103/12/16,3902414.0,254181110,63.6,66.4,63.5,64.6,0.9,2458.0
103/12/17,4444824.0,286643361,65.9,65.9,64.1,64.3,-0.3,2456.0
103/12/18,2659214.0,172644210,66.6,66.6,64.1,65.0,0.7,1664.0
103/12/19,2393551.0,156631852,65.2,66.0,64.6,66.0,1.0,1347.0
103/12/22,2202031.0,145673242,66.5,66.6,65.7,66.2,0.2,1240.0
103/12/23,1663562.0,111253636,66.2,67.5,66.0,66.8,0.6,824.0
103/12/24,1576323.0,106326592,67.3,67.7,66.8,67.7,0.9,999.0
103/12/25,553472.0,37348307,68.0,68.0,67.2,67.4,-0.3,380.0
103/12/26,1339979.0,91563759,67.1,69.0,67.1,68.5,1.1,707.0
103/12/27,574690.0,39208325,68.5,68.5,68.0,68.0,-0.5,341.0
103/12/29,2199879.0,151666818,68.1,69.6,68.1,68.5,0.5,1323.0
103/12/30,1235570.0,84611214,68.9,69.2,68.0,68.1,-0.4,815.0
103/12/31,2304949.0,158709481,68.1,69.9,68.0,68.7,0.6,1157.0
