日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/12/03,2480410.0,219991239,87.8,89.5,87.5,89.4,1.1,1245.0
101/12/04,1409303.0,122426072,87.6,88.0,86.3,86.9,-2.5,1047.0
101/12/05,1871451.0,162782044,86.2,87.3,86.2,87.3,0.4,965.0
101/12/06,2230320.0,191930476,87.3,87.3,85.8,86.0,-1.3,1144.0
101/12/07,1604422.0,138121317,86.5,86.9,85.6,85.7,-0.3,1072.0
101/12/10,1609760.0,137616547,85.7,86.1,85.0,85.2,-0.5,1202.0
101/12/11,2082207.0,180372955,86.1,87.2,85.9,87.2,2.0,1464.0
101/12/12,2581128.0,225934018,87.2,88.2,86.8,88.2,1.0,1640.0
101/12/13,2355065.0,206800420,88.1,88.5,87.3,88.5,0.3,1472.0
101/12/14,2601178.0,228896092,87.9,88.6,87.6,88.6,0.1,1260.0
101/12/17,1415248.0,122746370,88.0,88.5,86.2,87.1,-1.5,1187.0
101/12/18,1536244.0,132947129,87.0,87.0,86.0,86.7,-0.4,939.0
101/12/19,2316849.0,203257355,87.0,88.8,86.9,88.8,2.1,1423.0
101/12/20,1459668.0,126566678,88.5,88.5,86.3,87.0,-1.8,951.0
101/12/21,1350106.0,115890780,87.0,87.0,85.3,86.2,-0.8,833.0
101/12/22,938348.0,79465624,85.5,85.5,84.2,84.3,-1.9,577.0
101/12/24,748748.0,62925932,84.0,84.7,83.5,84.0,-0.3,480.0
101/12/25,2950836.0,246714616,83.7,85.5,82.3,85.1,1.1,1932.0
101/12/26,2137600.0,181556834,84.9,85.1,84.3,84.9,-0.2,1056.0
101/12/27,1871041.0,157412963,84.9,84.9,83.6,84.8,-0.1,1220.0
101/12/28,3097361.0,264228962,85.1,86.0,84.5,86.0,1.2,1537.0
