日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/04/01,2409643.0,274904802,115.5,116.0,113.5,113.5,-2.0,1923.0
108/04/02,2612330.0,297401120,114.0,115.0,113.5,113.5,0.0,2131.0
108/04/03,2026171.0,231007494,114.0,114.5,113.5,114.5,1.0,1424.0
108/04/08,2964098.0,337720710,115.0,115.0,113.5,113.5,-1.0,1928.0
108/04/09,1805294.0,205672016,113.5,114.5,113.5,114.5,1.0,983.0
108/04/10,2608162.0,297644042,114.0,114.5,113.5,114.5,0.0,1553.0
108/04/11,3310962.0,375424168,114.0,114.0,113.0,113.0,-1.5,1676.0
108/04/12,1322003.0,149797842,113.0,114.0,113.0,113.5,0.5,841.0
108/04/15,1683163.0,191212082,114.0,114.0,113.0,113.5,0.0,728.0
108/04/16,2504129.0,284597206,113.0,114.5,113.0,114.5,1.0,1920.0
108/04/17,3150455.0,360718544,114.5,116.0,113.0,115.0,0.5,1831.0
108/04/18,1713234.0,196216691,115.0,116.0,113.5,114.5,-0.5,721.0
108/04/19,1015638.0,115592044,114.5,115.0,113.0,113.5,-1.0,619.0
108/04/22,392580.0,44803904,114.0,114.5,113.5,114.0,0.5,231.0
108/04/23,1922350.0,220996915,114.5,115.5,114.0,115.5,1.5,832.0
108/04/24,2116098.0,244036270,116.0,116.0,115.0,115.0,-0.5,1294.0
108/04/25,1249454.0,143314210,114.5,115.0,114.5,115.0,0.0,588.0
108/04/26,1430866.0,163795090,114.0,115.0,114.0,115.0,0.0,735.0
108/04/29,1141993.0,130908695,114.5,115.0,114.0,115.0,0.0,678.0
108/04/30,1835947.0,210495916,115.0,115.0,114.5,114.5,-0.5,702.0
