日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/04/02,6465939.0,609024633,97.0,97.0,92.7,92.8,0.8,2670.0
101/04/03,3395217.0,315740781,93.0,93.9,91.6,93.4,0.6,1631.0
101/04/05,2789479.0,258001768,92.0,93.4,91.2,91.7,-1.7,1304.0
101/04/06,4544736.0,407966982,92.0,92.0,89.1,89.2,-2.5,2641.0
101/04/09,3788541.0,325580547,87.0,87.0,85.0,85.7,-3.5,2135.0
101/04/10,2214217.0,194625700,87.6,88.5,86.5,88.1,2.4,1545.0
101/04/11,1841924.0,161137284,87.6,88.8,85.8,88.7,0.6,1180.0
101/04/12,3156915.0,273704426,88.6,88.6,86.0,86.5,-2.2,1841.0
101/04/13,2600108.0,225321356,87.3,87.3,85.9,86.6,0.1,1438.0
101/04/16,2533918.0,217549195,86.1,86.3,85.5,85.8,-0.8,1058.0
101/04/17,1846268.0,157879048,86.1,86.2,85.0,85.6,-0.2,986.0
101/04/18,1270689.0,109779254,86.5,86.7,85.6,86.3,0.7,751.0
101/04/19,631646.0,54856502,86.6,87.1,86.0,87.0,0.7,435.0
101/04/20,498775.0,42939850,87.0,87.0,85.6,86.0,-1.0,412.0
101/04/23,1824150.0,159265390,86.0,88.3,86.0,87.2,1.2,1240.0
101/04/24,1564276.0,137264937,86.7,88.6,86.7,88.2,1.0,1015.0
101/04/25,989534.0,86761134,88.2,88.4,87.3,87.7,-0.5,654.0
101/04/26,979228.0,85921335,87.7,88.3,87.1,88.3,0.6,725.0
101/04/27,2334701.0,208155243,89.0,90.4,87.8,90.3,2.0,1678.0
101/04/30,1529750.0,138820296,90.3,91.3,90.1,90.9,0.6,857.0
