日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/09/03,1041429.0,129968125,126.0,126.5,124.0,124.5,-1.5,629.0
107/09/04,976735.0,122870345,125.5,126.5,125.0,126.5,2.0,730.0
107/09/05,2586480.0,321919500,125.0,125.5,123.5,124.0,-2.5,1732.0
107/09/06,2110674.0,259641076,123.0,124.0,122.0,124.0,0.0,1280.0
107/09/07,1961394.0,241068651,123.0,124.0,122.0,123.5,-0.5,1399.0
107/09/10,2393099.0,296616816,124.0,125.0,122.5,124.5,1.0,1415.0
107/09/11,1939546.0,240450250,124.5,125.5,123.0,125.5,1.0,1284.0
107/09/12,3004477.0,378386813,125.0,128.0,124.5,127.5,2.0,2005.0
107/09/13,5227156.0,679925092,127.0,133.0,127.0,133.0,5.5,3196.0
107/09/14,3374333.0,441272456,133.0,133.0,129.5,132.0,-1.0,2297.0
107/09/17,2026749.0,263165982,132.0,132.0,129.0,129.5,-2.5,1458.0
107/09/18,3698386.0,485639452,129.0,133.0,127.5,132.5,3.0,2572.0
107/09/19,3864031.0,523744716,133.0,138.5,132.0,137.0,4.5,2540.0
107/09/20,3263237.0,453020808,139.0,140.0,137.0,139.0,2.0,2049.0
107/09/21,7859620.0,1145561520,140.0,148.0,140.0,147.0,8.0,4569.0
107/09/25,3318489.0,475954670,146.5,147.0,141.5,142.0,-5.0,2071.0
107/09/26,3417078.0,496078310,143.0,146.5,142.5,146.0,4.0,2305.0
107/09/27,4641399.0,683506153,146.0,149.0,145.5,148.0,2.0,2720.0
107/09/28,4464396.0,664993212,148.0,151.0,147.5,148.0,0.0,2254.0
