日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/07/01,3706074.0,376102191,101.0,102.0,99.6,102.0,1.0,1504.0
100/07/04,3254100.0,332050700,102.0,102.5,100.0,102.5,0.5,1121.0
100/07/05,6097614.0,624731242,102.5,103.5,101.5,103.5,1.0,1980.0
100/07/06,6210744.0,614038171,99.5,99.9,97.9,98.0,-5.5,2312.0
100/07/07,2611833.0,256935112,98.0,99.6,97.1,99.1,1.1,1304.0
100/07/08,3931655.0,393514099,97.5,101.5,97.5,99.6,0.5,1540.0
100/07/11,1442764.0,142779636,99.6,99.6,98.4,99.4,-0.2,613.0
100/07/12,2137376.0,211281455,99.0,100.0,98.0,99.4,0.0,1020.0
100/07/13,1641082.0,163170742,99.4,99.9,98.7,99.9,0.5,840.0
100/07/14,4090708.0,415461796,100.0,103.0,99.9,102.0,2.1,1356.0
100/07/15,1671394.0,171312688,103.0,103.0,101.5,102.5,0.5,842.0
100/07/18,1074776.0,109345257,101.0,103.0,101.0,102.0,-0.5,608.0
100/07/19,1214064.0,123309872,102.0,103.5,100.0,100.0,-2.0,658.0
100/07/20,2201822.0,226725559,100.5,104.0,100.0,104.0,4.0,1231.0
100/07/21,2043546.0,213190001,104.0,105.0,103.5,104.0,0.0,952.0
100/07/22,2596668.0,273266140,104.0,106.0,104.0,106.0,2.0,1496.0
100/07/25,3607542.0,392325994,106.0,112.0,106.0,107.5,1.5,1601.0
100/07/26,1889113.0,203743240,108.0,109.0,106.5,109.0,1.5,1107.0
100/07/27,2526359.0,273278131,108.0,109.5,107.0,109.5,0.5,988.0
100/07/28,2652449.0,282788807,106.5,108.0,105.5,107.5,-2.0,1055.0
100/07/29,2615918.0,283592666,108.0,110.0,107.0,108.5,1.0,1269.0
