日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,1054570.0,101279248,95.9,96.8,95.8,95.8,-0.1,820.0
111/01/04,1439347.0,138022692,95.4,96.4,95.3,96.1,0.3,870.0
111/01/05,1590332.0,152742685,95.5,96.6,95.5,96.2,0.1,996.0
111/01/06,2593255.0,251642098,96.9,97.9,96.3,97.3,1.1,1625.0
111/01/07,1969438.0,192169014,97.8,98.1,97.3,97.3,0.0,2175.0
111/01/10,1267218.0,123500791,97.3,97.8,96.5,97.8,0.5,932.0
111/01/11,2813699.0,275268966,97.0,98.5,96.8,98.4,0.6,2096.0
111/01/12,2232806.0,220995210,98.9,99.4,98.3,99.4,1.0,1870.0
111/01/13,2349373.0,235562434,99.6,100.5,99.5,100.5,1.1,1779.0
111/01/14,2311204.0,227716300,99.3,99.5,98.0,98.5,-2.0,3135.0
111/01/17,1851536.0,180533462,97.9,98.1,97.2,97.3,-1.2,3086.0
111/01/18,1464390.0,143569470,97.3,98.7,97.3,98.0,0.7,1266.0
111/01/19,2543407.0,249396421,98.0,98.8,97.3,98.2,0.2,3084.0
111/01/20,1380418.0,135750637,98.0,98.8,97.8,98.1,-0.1,1198.0
111/01/21,2450774.0,237171448,97.5,98.1,96.2,96.7,-1.4,1865.0
111/01/24,1645507.0,160859946,96.7,98.2,96.3,98.0,1.3,1024.0
111/01/25,4494313.0,429546711,96.4,97.8,95.1,95.6,-2.4,3240.0
111/01/26,1526651.0,147193074,95.9,96.7,95.7,96.1,0.5,1965.0
