日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/01/03,4106728.0,406000652,98.5,99.7,98.2,98.4,-0.5,1929.0
100/01/04,1592622.0,154408510,98.3,98.3,96.5,96.8,-1.6,1025.0
100/01/05,3258282.0,309296671,96.8,97.8,93.8,94.7,-2.1,1335.0
100/01/06,3104456.0,291009766,94.0,94.5,93.5,93.9,-0.8,1350.0
100/01/07,3646471.0,334881122,93.9,94.0,90.9,92.3,-1.6,1668.0
100/01/10,2089049.0,189676442,92.0,92.0,90.2,91.1,-1.2,1073.0
100/01/11,2084223.0,192934895,91.1,94.0,90.0,93.8,2.7,1232.0
100/01/12,991836.0,92632220,94.3,94.3,92.5,92.7,-1.1,599.0
100/01/13,2004811.0,187549287,94.4,94.4,92.9,93.6,0.9,1036.0
100/01/14,988516.0,92458480,94.0,94.0,92.8,93.6,0.0,468.0
100/01/17,1506246.0,140850517,93.1,94.1,93.0,93.9,0.3,762.0
100/01/18,2512996.0,235242017,92.5,94.3,92.5,94.0,0.1,984.0
100/01/19,4891923.0,461168668,94.3,95.6,93.1,95.4,1.4,2083.0
100/01/20,1244074.0,118204812,95.3,95.4,94.7,95.4,0.0,542.0
100/01/21,1587458.0,148964576,94.4,94.6,92.5,94.4,-1.0,1018.0
100/01/24,1193883.0,111001819,94.4,94.4,92.5,93.0,-1.4,712.0
100/01/25,900547.0,84120894,93.5,94.0,92.9,93.2,0.2,514.0
100/01/26,6140000.0,573174082,92.7,93.9,92.4,93.7,0.5,1307.0
100/01/27,1169481.0,109257518,93.7,94.0,93.1,93.3,-0.4,618.0
100/01/28,2654374.0,249948311,93.3,94.7,93.3,94.2,0.9,1266.0
