日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/06/01,3778564.0,383329464,101.0,102.5,100.0,101.5,0.0,1649.0
100/06/02,4753734.0,477012692,101.0,102.0,99.3,100.0,-1.5,1484.0
100/06/03,2772579.0,277687000,100.0,101.5,99.1,100.5,0.5,1480.0
100/06/07,1738995.0,175020495,100.5,101.5,99.7,101.5,1.0,857.0
100/06/08,2456566.0,245718103,101.0,101.0,99.4,99.9,-1.6,835.0
100/06/09,3896850.0,386156452,99.0,100.0,98.7,98.8,-1.1,1750.0
100/06/10,4362085.0,424635520,99.0,100.0,95.9,95.9,-2.9,2293.0
100/06/13,4987167.0,480361189,95.0,97.4,95.0,95.8,-0.1,1601.0
100/06/14,1426272.0,139852930,96.0,98.8,96.0,98.8,3.0,890.0
100/06/15,12624968.0,1276804549,98.9,104.0,97.6,101.0,2.2,3497.0
100/06/16,4448394.0,443260720,100.0,101.5,98.0,98.3,-2.7,1580.0
100/06/17,8559076.0,862760476,98.3,103.0,98.1,102.0,3.7,2331.0
100/06/20,3367250.0,335283309,101.0,101.5,98.7,99.8,-2.2,1470.0
100/06/21,4560601.0,462307401,99.9,102.5,99.9,102.0,2.2,1929.0
100/06/22,3036979.0,302229507,102.0,102.5,98.6,99.2,-2.8,1490.0
100/06/23,3651275.0,361264292,98.2,99.6,97.8,98.6,-0.6,1074.0
100/06/24,2804148.0,280367295,100.0,101.0,98.0,99.8,1.2,1120.0
100/06/27,2996857.0,293487958,99.1,99.2,97.2,98.7,-1.1,1418.0
100/06/28,2685876.0,260478896,98.7,98.8,95.9,96.0,-2.7,1134.0
100/06/29,3689163.0,362884775,99.5,99.5,96.3,99.2,3.2,1765.0
100/06/30,3802477.0,382270600,98.9,101.0,98.9,101.0,1.8,1418.0
