日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,2314993.0,269582177,117.5,117.5,115.0,116.5,0.0,1524.0
108/03/05,1420879.0,165523843,116.0,117.0,115.5,116.5,0.0,1191.0
108/03/06,1781276.0,208975292,116.5,118.0,116.5,117.5,1.0,1254.0
108/03/07,1509003.0,176187851,116.5,117.5,116.0,116.5,-1.0,1112.0
108/03/08,1555317.0,180700272,116.0,117.0,115.5,116.0,-0.5,1159.0
108/03/11,2151528.0,248162479,115.0,116.5,115.0,115.0,-1.0,1414.0
108/03/12,2355890.0,271798350,115.5,116.0,115.0,115.0,0.0,1683.0
108/03/13,1666643.0,190289471,115.0,115.5,113.5,113.5,-1.5,1290.0
108/03/14,4793612.0,538710544,113.0,113.5,111.5,112.0,-1.5,2922.0
108/03/15,5919371.0,672596165,111.0,116.5,110.5,116.0,4.0,3180.0
108/03/18,1416400.0,163709800,115.0,116.5,114.0,116.5,0.5,1027.0
108/03/19,1700366.0,195179396,115.5,116.0,114.0,114.5,-2.0,1230.0
108/03/20,1504347.0,171900226,114.5,115.0,113.5,114.5,0.0,877.0
108/03/21,2228176.0,255415990,115.0,115.5,113.5,114.5,0.0,1330.0
108/03/22,1431801.0,165162006,115.0,116.0,114.5,115.5,1.0,822.0
108/03/25,2105523.0,239702355,114.0,115.0,113.0,113.5,-2.0,892.0
108/03/26,1723887.0,196569618,114.0,115.0,113.5,114.0,0.5,1264.0
108/03/27,1552334.0,177219992,114.5,115.0,113.5,114.0,0.0,744.0
108/03/28,1037331.0,117853734,114.0,114.0,113.5,113.5,-0.5,564.0
108/03/29,1460898.0,168089668,114.0,115.5,113.5,115.5,2.0,907.0
