日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,1526034.0,121320442,80.0,80.3,79.1,80.1,-0.2,1138.0
112/01/04,1130557.0,90220938,80.2,80.2,79.5,79.7,-0.4,782.0
112/01/05,852429.0,68092540,79.7,80.2,79.6,79.7,0.0,795.0
112/01/06,1227923.0,99150401,80.2,81.2,79.9,81.2,1.5,953.0
112/01/09,2886350.0,236434823,81.8,82.2,81.6,82.1,0.9,1727.0
112/01/10,2036840.0,168075199,82.3,82.9,82.1,82.6,0.5,1312.0
112/01/11,1838427.0,150168898,82.7,82.8,81.2,81.2,-1.4,1391.0
112/01/12,2318987.0,189311966,81.3,82.3,81.0,81.7,0.5,1309.0
112/01/13,2624553.0,215659209,81.0,82.5,81.0,82.2,0.5,1826.0
112/01/16,3445810.0,287602560,82.7,83.9,82.6,83.8,1.6,2455.0
112/01/17,1801271.0,150389732,83.5,84.0,82.9,83.1,-0.7,1733.0
112/01/30,6752456.0,573335397,84.5,85.6,84.0,84.6,1.5,3864.0
112/01/31,3720073.0,314224276,84.6,85.4,83.8,83.9,-0.7,2208.0
