日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,1526356.0,183785889,120.5,121.0,120.0,120.5,0.0,978.0
107/08/02,2074532.0,246646808,120.0,120.0,118.0,118.5,-2.0,979.0
107/08/03,2415755.0,290264355,119.0,121.0,119.0,121.0,2.5,1083.0
107/08/06,781068.0,94415257,120.0,121.5,120.0,121.5,0.5,517.0
107/08/07,1516341.0,181215745,121.0,121.0,119.0,119.0,-2.5,967.0
107/08/08,2267519.0,274103159,119.5,121.5,119.5,121.0,2.0,1193.0
107/08/09,641595.0,77208400,120.0,121.0,120.0,120.0,-1.0,275.0
107/08/10,729401.0,87589021,119.5,120.5,119.5,120.5,0.5,556.0
107/08/13,931621.0,111437520,120.5,120.5,119.0,119.5,-1.0,495.0
107/08/14,996454.0,119751934,120.0,120.5,119.0,120.5,1.0,687.0
107/08/15,1165506.0,140312969,119.5,121.0,119.5,120.5,0.0,732.0
107/08/16,1033675.0,124240331,119.5,121.0,119.5,120.5,0.0,561.0
107/08/17,945618.0,114118965,120.0,121.0,119.5,121.0,0.5,495.0
107/08/20,3386043.0,415600789,121.5,123.5,121.0,123.5,2.5,1940.0
107/08/21,2372979.0,294616896,124.0,125.0,123.5,125.0,1.5,1682.0
107/08/22,1592016.0,198262500,125.0,125.0,124.0,125.0,0.0,1081.0
107/08/23,2466078.0,307453750,125.0,125.0,124.0,125.0,0.0,1440.0
107/08/24,2205333.0,278165618,125.0,127.5,124.5,127.0,2.0,1466.0
107/08/27,1940757.0,248274010,127.0,129.5,126.5,128.0,1.0,1225.0
107/08/28,1073634.0,137237828,128.0,128.5,127.5,128.0,0.0,689.0
107/08/29,1418472.0,180962444,128.0,128.0,127.0,128.0,0.0,1042.0
107/08/30,2656221.0,333768125,128.0,128.0,124.5,125.0,-3.0,1707.0
107/08/31,2932550.0,369356850,125.5,127.0,124.5,126.0,1.0,1757.0
