日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/08/01,1038852.0,81628634,79.2,79.6,78.1,78.1,0.0,693.0
102/08/02,957644.0,76397594,79.0,80.4,78.8,79.7,1.6,664.0
102/08/05,804528.0,63696812,79.0,79.8,78.5,79.2,-0.5,664.0
102/08/06,1957424.0,151515971,79.0,79.2,77.0,77.2,-2.0,1357.0
102/08/07,2625000.0,203863995,77.4,78.4,76.6,77.6,0.4,1278.0
102/08/08,2279185.0,174020649,77.0,77.5,75.6,75.8,-1.8,1673.0
102/08/09,3128025.0,233054575,75.8,75.8,74.0,74.0,-1.8,2029.0
102/08/12,967446.0,73026596,74.6,76.2,74.5,76.1,2.1,642.0
102/08/13,829158.0,62919866,76.7,76.7,75.2,76.2,0.1,594.0
102/08/14,1500558.0,112387880,76.1,76.1,74.0,75.3,-0.9,1084.0
102/08/15,1505546.0,111717071,74.6,74.9,73.7,74.1,-1.2,1136.0
102/08/16,1233656.0,92774656,74.0,76.3,73.5,75.4,1.3,881.0
102/08/19,990045.0,74254258,75.5,76.0,74.2,75.0,-0.4,669.0
102/08/20,1151489.0,85797727,75.0,75.5,74.0,74.5,-0.5,859.0
102/08/22,2856753.0,210735388,73.6,75.2,73.0,74.1,-0.4,1998.0
102/08/23,1135768.0,84072542,74.3,74.6,73.5,73.9,-0.2,821.0
102/08/26,729025.0,53881633,74.1,74.2,73.6,73.8,-0.1,450.0
102/08/27,854904.0,62633417,73.3,73.6,73.1,73.1,-0.7,608.0
102/08/28,659397.0,48053777,72.5,73.6,72.0,73.2,0.1,531.0
102/08/29,1607742.0,120252150,74.0,75.4,74.0,74.8,1.6,958.0
102/08/30,1120057.0,84498006,74.8,76.0,74.2,76.0,1.2,527.0
