日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,1350860.0,155486260,114.5,115.5,114.5,115.0,0.5,1114.0
108/05/03,1067490.0,122946850,115.0,115.5,114.5,115.5,0.5,658.0
108/05/06,2361836.0,267610804,114.5,114.5,112.5,113.0,-2.5,1311.0
108/05/07,2207549.0,249052806,113.0,114.0,112.5,113.0,0.0,1094.0
108/05/08,3463519.0,383742109,112.5,112.5,110.0,110.5,-2.5,2178.0
108/05/09,5979702.0,646341316,110.0,110.5,107.0,107.0,-3.5,2997.0
108/05/10,4427524.0,475274568,108.0,109.0,106.5,106.5,-0.5,2303.0
108/05/13,1920801.0,205497602,106.5,108.0,106.5,107.0,0.5,1437.0
108/05/14,4050997.0,431952174,106.0,108.0,105.5,107.0,0.0,2310.0
108/05/15,5472838.0,602035254,107.0,112.5,107.0,109.0,2.0,2609.0
108/05/16,2585356.0,286871290,109.5,112.0,109.0,111.0,2.0,1676.0
108/05/17,3062175.0,344129275,112.0,113.5,110.5,113.0,2.0,1776.0
108/05/20,3797143.0,434736802,113.5,115.0,113.0,114.5,1.5,2084.0
108/05/21,5906853.0,685796366,113.5,117.0,113.5,116.5,2.0,2387.0
108/05/22,1933528.0,222789476,115.5,116.5,114.0,116.0,-0.5,1261.0
108/05/23,2282513.0,262134772,115.0,116.5,114.0,116.0,0.0,1688.0
108/05/24,2606541.0,297310215,115.0,115.0,113.0,115.0,-1.0,1460.0
108/05/27,1629063.0,187977772,115.0,116.0,114.0,116.0,1.0,934.0
108/05/28,5996090.0,679764260,115.5,116.0,113.0,113.0,-3.0,1344.0
108/05/29,2044888.0,232196286,112.5,114.0,112.5,114.0,1.0,1279.0
108/05/30,2359267.0,270282067,113.5,115.0,113.5,115.0,1.0,1482.0
108/05/31,2917099.0,337049929,114.5,116.0,114.0,116.0,1.0,1665.0
