日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,3153529.0,227741497,73.0,73.4,71.8,72.3,-2.0,2556.0
113/03/04,3497245.0,252508426,71.8,72.7,71.6,72.1,-0.2,1749.0
113/03/05,2545765.0,182927133,71.8,72.5,71.6,71.6,-0.5,1857.0
113/03/06,2436947.0,174059814,71.7,72.2,71.1,71.3,-0.3,2095.0
113/03/07,2931171.0,208087925,71.0,71.3,70.5,71.2,-0.1,2193.0
113/03/08,3795529.0,267541681,70.7,71.1,69.9,70.7,-0.5,2963.0
113/03/11,2021658.0,144198975,70.8,72.0,70.8,71.1,0.4,1823.0
113/03/12,2771208.0,196916766,71.2,71.4,70.7,71.1,0.0,1890.0
113/03/13,3016587.0,213617001,71.0,71.3,70.5,70.7,-0.4,1948.0
113/03/14,3124213.0,222195653,70.9,71.6,70.7,71.2,0.5,1870.0
113/03/15,3808406.0,270564828,71.2,71.6,70.6,71.2,0.0,1712.0
113/03/18,4031596.0,284253035,71.2,71.4,70.2,70.6,-0.6,2859.0
113/03/19,5866349.0,410183822,70.1,70.6,69.6,69.7,-0.9,3924.0
113/03/20,6029643.0,416691644,69.6,69.8,68.6,69.4,-0.3,4021.0
113/03/21,8328030.0,572549336,69.6,69.7,68.4,69.0,-0.4,4869.0
113/03/22,6069967.0,414280267,69.0,69.2,68.0,68.1,-0.9,4134.0
113/03/25,3364448.0,229249629,67.9,68.8,67.6,68.6,0.5,2570.0
113/03/26,6911868.0,481224727,68.6,70.4,68.5,70.2,1.6,4039.0
113/03/27,3938708.0,273556210,70.0,70.2,69.2,69.4,-0.8,3161.0
113/03/28,4383447.0,301660885,69.3,69.8,68.4,68.6,-0.8,3120.0
113/03/29,4080668.0,283171185,69.0,69.8,68.9,69.5,0.9,2149.0
