日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/11/01,1097774.0,92277254,84.5,85.0,83.4,83.8,-1.2,698.0
101/11/02,1040180.0,87247820,84.0,84.5,83.6,84.2,0.4,653.0
101/11/05,1070363.0,90222135,84.0,84.8,83.9,84.8,0.6,526.0
101/11/06,827874.0,70141736,85.8,85.8,84.2,84.6,-0.2,593.0
101/11/07,1260794.0,106072505,84.6,85.0,83.5,84.4,-0.2,768.0
101/11/08,1974367.0,163044381,83.9,83.9,81.7,82.8,-1.6,1247.0
101/11/09,1534863.0,125239094,81.7,82.8,80.6,82.7,-0.1,962.0
101/11/12,1017071.0,83868260,82.6,82.8,81.7,82.6,-0.1,623.0
101/11/13,2768004.0,223133110,82.6,82.6,79.3,80.1,-2.5,1727.0
101/11/14,1916942.0,152937368,79.2,80.5,79.0,80.1,0.0,1035.0
101/11/15,1494798.0,118863715,79.3,80.7,78.6,80.1,0.0,862.0
101/11/16,2074063.0,166101340,79.8,81.2,79.6,80.0,-0.1,1058.0
101/11/19,1545142.0,124051760,80.1,81.3,80.0,80.0,0.0,1083.0
101/11/20,1268487.0,102542547,80.8,81.5,80.1,81.1,1.1,826.0
101/11/21,3092834.0,246731347,81.0,81.6,79.1,79.2,-1.9,1311.0
101/11/22,1426335.0,113889830,79.8,80.1,79.5,79.7,0.5,824.0
101/11/23,2886333.0,238673704,80.5,84.5,80.5,84.5,4.8,1893.0
101/11/26,1459384.0,123059503,84.2,85.0,83.4,84.6,0.1,899.0
101/11/27,1299269.0,110108804,83.8,85.3,83.8,85.3,0.7,902.0
101/11/28,1329399.0,113228010,85.2,86.0,84.4,86.0,0.7,1001.0
101/11/29,3821479.0,332938902,86.0,88.1,85.1,88.0,2.0,2042.0
101/11/30,3840000.0,337760290,88.0,88.4,87.0,88.3,0.3,1857.0
