日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/06/03,2500814.0,289112512,115.0,116.5,114.5,116.0,0.0,1809.0
108/06/04,2144191.0,247434965,115.0,116.0,114.5,115.0,-1.0,1332.0
108/06/05,2156558.0,250626728,116.0,116.5,115.5,116.5,1.5,1512.0
108/06/06,1902358.0,218679346,115.5,116.0,114.5,115.0,-1.5,1002.0
108/06/10,1392829.0,160777664,115.0,116.0,114.5,116.0,1.0,944.0
108/06/11,1587350.0,182686750,115.5,116.0,114.5,115.0,-1.0,1006.0
108/06/12,2315500.0,264317245,114.5,115.0,113.5,114.5,-0.5,1237.0
108/06/13,1502351.0,171790067,114.0,115.0,114.0,114.0,-0.5,893.0
108/06/14,2530046.0,290033762,114.5,115.5,114.0,115.0,1.0,1723.0
108/06/17,3626199.0,420448477,115.0,116.5,115.0,115.5,0.5,2229.0
108/06/18,2899781.0,336555476,115.5,116.5,115.5,116.5,1.0,1544.0
108/06/19,8508257.0,994018326,117.0,119.0,115.5,118.5,2.0,3928.0
108/06/20,7754709.0,867537756,114.0,114.0,110.5,111.0,-7.5,4218.0
108/06/21,4406369.0,495652697,112.0,113.0,111.5,113.0,2.0,2241.0
108/06/24,2925158.0,328980512,112.5,113.5,111.5,113.0,0.0,1682.0
108/06/25,3535362.0,395480044,113.0,113.0,111.0,111.5,-1.5,2242.0
108/06/26,1749984.0,195485208,111.5,112.5,111.0,111.0,-0.5,1009.0
108/06/27,3805609.0,425517009,111.5,112.5,111.0,111.5,0.5,1561.0
108/06/28,3297596.0,364777950,111.5,111.5,110.0,110.5,-1.0,1444.0
