日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,1485662.0,131631507,88.5,88.9,88.4,88.5,0.0,1003.0
109/07/02,2989781.0,267768090,88.6,90.1,88.4,89.8,1.3,2357.0
109/07/03,2082949.0,185963534,90.1,90.5,88.8,88.9,-0.9,1361.0
109/07/06,4087741.0,368132600,89.6,90.7,89.1,89.6,0.7,2322.0
109/07/07,2514679.0,224441931,90.1,90.2,88.9,88.9,-0.7,1477.0
109/07/08,2557968.0,226512443,88.9,89.4,88.2,88.7,-0.2,1801.0
109/07/09,2249060.0,198401389,89.0,89.0,88.0,88.2,-0.5,1396.0
109/07/10,2623649.0,228125619,88.0,88.0,86.6,86.7,-1.5,1784.0
109/07/13,2817681.0,245120877,86.8,87.4,86.5,87.4,0.7,1405.0
109/07/14,4654942.0,398891908,87.4,87.4,85.1,85.1,-2.3,2978.0
109/07/15,8561804.0,720964640,86.0,86.0,83.0,84.3,-0.8,4682.0
109/07/16,3550205.0,303461079,85.0,86.0,84.4,85.8,1.5,2133.0
109/07/17,2166707.0,186649400,86.8,86.8,85.8,86.1,0.3,1282.0
109/07/20,1157094.0,98989178,85.2,86.0,84.7,86.0,-0.1,838.0
109/07/21,2908309.0,251071274,86.0,87.2,85.4,85.8,-0.2,1743.0
109/07/22,2598470.0,224866324,86.0,87.0,85.9,87.0,1.2,1539.0
109/07/23,2346590.0,200682009,86.2,86.2,84.8,85.2,-1.8,1524.0
109/07/24,2927805.0,247829949,84.6,85.8,84.0,84.7,-0.5,1427.0
109/07/27,3117441.0,260952940,84.3,84.4,83.0,83.5,-1.2,1967.0
109/07/28,6566799.0,538917443,82.9,82.9,81.6,82.1,-1.4,3818.0
109/07/29,5851717.0,479252946,82.0,83.0,81.1,82.0,-0.1,3698.0
109/07/30,3053138.0,248589316,82.4,82.5,81.0,81.3,-0.7,1793.0
109/07/31,2281963.0,185569153,80.8,81.7,80.7,81.5,0.2,1252.0
