日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/02/05,13320909.0,1000651697,76.0,76.0,74.0,75.7,-0.5,4698.0
103/02/06,5741266.0,428445450,75.0,75.6,74.2,74.7,-1.0,3408.0
103/02/07,12002122.0,904706818,75.8,75.8,74.5,75.5,0.8,2802.0
103/02/10,3215091.0,243757458,75.4,76.4,75.2,76.0,0.5,1801.0
103/02/11,1616794.0,123230415,76.5,76.5,76.0,76.1,0.1,1037.0
103/02/12,4854238.0,369013276,76.5,76.8,75.4,76.5,0.4,2569.0
103/02/13,1610927.0,122739352,76.0,76.8,75.8,75.8,-0.7,801.0
103/02/14,2839057.0,216430932,76.6,76.6,76.0,76.0,0.2,1965.0
103/02/17,1600436.0,122349216,76.6,76.6,76.2,76.3,0.3,1176.0
103/02/18,1113540.0,85127750,76.3,76.6,76.2,76.5,0.2,496.0
103/02/19,2311127.0,177876761,76.5,77.3,76.5,77.0,0.5,1082.0
103/02/20,1683234.0,128710601,77.2,77.2,75.8,76.1,-0.9,910.0
103/02/21,2092776.0,160644689,76.2,77.2,76.2,76.8,0.7,1219.0
103/02/24,1993224.0,153580599,77.1,78.0,76.5,76.5,-0.3,773.0
103/02/25,1330782.0,102260418,76.2,77.2,76.2,76.7,0.2,767.0
103/02/26,1291823.0,99654031,76.9,77.5,76.5,77.3,0.6,783.0
103/02/27,2112491.0,163845994,77.3,77.9,77.0,77.8,0.5,753.0
