日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,2478712.0,239491814,95.2,97.5,95.2,96.8,1.4,2121.0
110/12/02,1501039.0,145126086,96.0,97.3,95.9,97.0,0.2,1630.0
110/12/03,1667486.0,161620680,96.8,97.6,96.3,97.0,0.0,1101.0
110/12/06,1344255.0,130214665,96.2,97.3,96.1,97.0,0.0,909.0
110/12/07,3280913.0,318306197,97.0,97.9,96.4,97.7,0.7,1669.0
110/12/08,2612448.0,255619573,98.1,98.5,97.1,97.7,0.0,1471.0
110/12/09,1510271.0,147335954,97.7,98.2,97.3,97.5,-0.2,1069.0
110/12/10,1877622.0,181608463,97.1,97.6,96.1,96.7,-0.8,1139.0
110/12/13,2706560.0,259631120,97.1,97.1,95.0,95.7,-1.0,1882.0
110/12/14,2303895.0,220340409,95.1,96.5,95.1,95.6,-0.1,1560.0
110/12/15,6437555.0,609957667,95.6,96.0,94.1,94.7,-0.9,4804.0
110/12/16,3170874.0,301481361,95.3,95.8,94.6,95.1,0.4,1791.0
110/12/17,4099395.0,391281199,95.1,96.0,94.8,95.9,0.8,1250.0
110/12/20,2647314.0,251383021,95.1,95.5,94.7,95.0,-0.9,1554.0
110/12/21,3264228.0,309506319,95.2,95.2,94.4,95.0,0.0,1878.0
110/12/22,1412996.0,134274617,95.4,95.5,94.8,95.0,0.0,851.0
110/12/23,1061290.0,101839041,95.3,96.2,95.3,96.2,1.2,783.0
110/12/24,1846842.0,178798189,96.8,97.1,96.4,96.8,0.6,1239.0
110/12/27,1668691.0,161911444,97.0,97.5,96.1,97.1,0.3,1560.0
110/12/28,1282551.0,124201233,97.4,97.4,96.4,97.0,-0.1,1394.0
110/12/29,3318112.0,318765271,97.2,97.2,95.6,96.5,-0.5,2344.0
110/12/30,1415782.0,136198870,96.4,96.7,95.5,95.9,-0.6,995.0
